Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1.7999999523162842,1.850000023841858,1.7899999618530273,1.840000033378601,1.8075294494628906,12683300
2021-01-05,1.840000033378601,1.850000023841858,1.8200000524520874,1.8300000429153442,1.7977060079574585,13249100
2021-01-06,1.8300000429153442,1.840000033378601,1.809999942779541,1.809999942779541,1.7780587673187256,6998600
2021-01-07,1.8200000524520874,1.840000033378601,1.809999942779541,1.809999942779541,1.7780587673187256,5597800
2021-01-08,1.8200000524520874,1.8300000429153442,1.809999942779541,1.8200000524520874,1.7878824472427368,3086200
2021-01-11,1.809999942779541,1.8200000524520874,1.7899999618530273,1.7899999618530273,1.7584117650985718,7064900
2021-01-12,1.7899999618530273,1.809999942779541,1.7599999904632568,1.7699999809265137,1.738764762878418,5979700
2021-01-13,1.7699999809265137,1.7899999618530273,1.7699999809265137,1.7699999809265137,1.738764762878418,2173900
2021-01-14,1.7799999713897705,1.8300000429153442,1.7799999713897705,1.7999999523162842,1.7682353258132935,12050400
2021-01-15,1.809999942779541,1.8200000524520874,1.7899999618530273,1.7999999523162842,1.7682353258132935,6607900
2021-01-18,1.809999942779541,1.8200000524520874,1.7899999618530273,1.809999942779541,1.7780587673187256,3118100
2021-01-19,1.809999942779541,1.8200000524520874,1.7999999523162842,1.809999942779541,1.7780587673187256,3799200
2021-01-20,1.809999942779541,1.8200000524520874,1.7899999618530273,1.7899999618530273,1.7584117650985718,4223800
2021-01-21,1.7899999618530273,1.8300000429153442,1.7899999618530273,1.7899999618530273,1.7584117650985718,9871000
2021-01-22,1.7899999618530273,1.7999999523162842,1.7599999904632568,1.7599999904632568,1.7289412021636963,7346200
2021-01-25,1.7599999904632568,1.7699999809265137,1.7000000476837158,1.7100000381469727,1.679823637008667,8866000
2021-01-26,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7100000381469727,1.679823637008667,3847300
2021-01-27,1.7100000381469727,1.7300000190734863,1.7100000381469727,1.7100000381469727,1.679823637008667,2217600
2021-01-28,1.7100000381469727,1.7300000190734863,1.690000057220459,1.690000057220459,1.6601766347885132,5052000
2021-01-29,1.690000057220459,1.7100000381469727,1.6299999952316284,1.6399999856948853,1.6110588312149048,8449600
2021-02-01,1.6399999856948853,1.6699999570846558,1.6200000047683716,1.6399999856948853,1.6110588312149048,4130300
2021-02-02,1.6399999856948853,1.6799999475479126,1.6399999856948853,1.6699999570846558,1.6405293941497803,2283900
2021-02-03,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.7000000476837158,1.6700000762939453,2071200
2021-02-04,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7100000381469727,1.679823637008667,2837100
2021-02-05,1.7100000381469727,1.7200000286102295,1.7000000476837158,1.7200000286102295,1.6896471977233887,2438600
2021-02-08,1.7300000190734863,1.7300000190734863,1.7000000476837158,1.7200000286102295,1.6896471977233887,2861700
2021-02-09,1.7200000286102295,1.7300000190734863,1.7000000476837158,1.7000000476837158,1.6700000762939453,5250300
2021-02-10,1.7000000476837158,1.7200000286102295,1.690000057220459,1.690000057220459,1.6601766347885132,2550500
2021-02-11,1.690000057220459,1.7000000476837158,1.690000057220459,1.690000057220459,1.6601766347885132,2607900
2021-02-15,1.690000057220459,1.7000000476837158,1.6799999475479126,1.690000057220459,1.6601766347885132,3385000
2021-02-16,1.690000057220459,1.7400000095367432,1.690000057220459,1.7400000095367432,1.7092941999435425,9108600
2021-02-17,1.7400000095367432,1.75,1.7200000286102295,1.7200000286102295,1.6896471977233887,1997600
2021-02-18,1.7300000190734863,1.7300000190734863,1.6799999475479126,1.690000057220459,1.6601766347885132,5199900
2021-02-19,1.690000057220459,1.7000000476837158,1.6699999570846558,1.6799999475479126,1.650352954864502,5964700
2021-02-22,1.6699999570846558,1.6799999475479126,1.649999976158142,1.659999966621399,1.6307059526443481,5116900
2021-02-23,1.659999966621399,1.6799999475479126,1.6399999856948853,1.659999966621399,1.6307059526443481,5320700
2021-02-24,1.6699999570846558,1.7200000286102295,1.6699999570846558,1.7000000476837158,1.6700000762939453,133703600
2021-02-25,1.7000000476837158,1.7000000476837158,1.659999966621399,1.6699999570846558,1.6405293941497803,65608000
2021-03-01,1.6699999570846558,1.6799999475479126,1.659999966621399,1.6699999570846558,1.6405293941497803,3119700
2021-03-02,1.6699999570846558,1.6799999475479126,1.659999966621399,1.6699999570846558,1.6405293941497803,3116000
2021-03-03,1.6699999570846558,1.690000057220459,1.659999966621399,1.6799999475479126,1.650352954864502,4983400
2021-03-04,1.690000057220459,1.7000000476837158,1.6799999475479126,1.6799999475479126,1.650352954864502,3356200
2021-03-05,1.6799999475479126,1.7000000476837158,1.6799999475479126,1.690000057220459,1.6601766347885132,5328500
2021-03-08,1.7000000476837158,1.7100000381469727,1.6799999475479126,1.7000000476837158,1.6700000762939453,5273400
2021-03-09,1.690000057220459,1.7100000381469727,1.6799999475479126,1.7000000476837158,1.6700000762939453,6517200
2021-03-10,1.6799999475479126,1.690000057220459,1.6699999570846558,1.6799999475479126,1.6799999475479126,4065000
2021-03-11,1.6799999475479126,1.690000057220459,1.659999966621399,1.6699999570846558,1.6699999570846558,4917300
2021-03-12,1.690000057220459,1.690000057220459,1.649999976158142,1.659999966621399,1.659999966621399,6941000
2021-03-15,1.659999966621399,1.6799999475479126,1.659999966621399,1.6699999570846558,1.6699999570846558,4637700
2021-03-16,1.6799999475479126,1.6799999475479126,1.6699999570846558,1.6799999475479126,1.6799999475479126,2613800
2021-03-17,1.6799999475479126,1.690000057220459,1.6699999570846558,1.6799999475479126,1.6799999475479126,4674300
2021-03-18,1.6799999475479126,1.7799999713897705,1.6699999570846558,1.7799999713897705,1.7799999713897705,58723100
2021-03-19,1.7799999713897705,1.809999942779541,1.7599999904632568,1.7999999523162842,1.7999999523162842,28328100
2021-03-22,1.809999942779541,1.8200000524520874,1.7799999713897705,1.7799999713897705,1.7799999713897705,10093600
2021-03-23,1.7899999618530273,1.7999999523162842,1.75,1.7699999809265137,1.7699999809265137,9464000
2021-03-24,1.7699999809265137,1.7699999809265137,1.75,1.7599999904632568,1.7599999904632568,10712000
2021-03-25,1.7599999904632568,1.8200000524520874,1.75,1.7999999523162842,1.7999999523162842,24006500
2021-03-26,1.7999999523162842,1.8300000429153442,1.7899999618530273,1.809999942779541,1.809999942779541,17371800
2021-03-29,1.8200000524520874,1.9299999475479126,1.8200000524520874,1.8600000143051147,1.8600000143051147,67768100
2021-03-30,1.8799999952316284,1.909999966621399,1.8700000047683716,1.8700000047683716,1.8700000047683716,16834700
2021-03-31,1.8799999952316284,1.8899999856948853,1.8600000143051147,1.8700000047683716,1.8700000047683716,10787500
2021-04-01,1.8899999856948853,1.8899999856948853,1.840000033378601,1.850000023841858,1.850000023841858,10514500
2021-04-02,1.8300000429153442,1.8600000143051147,1.8200000524520874,1.8300000429153442,1.8300000429153442,8436400
2021-04-05,1.840000033378601,1.8600000143051147,1.809999942779541,1.809999942779541,1.809999942779541,9898400
2021-04-07,1.7999999523162842,1.7999999523162842,1.75,1.7799999713897705,1.7799999713897705,14592600
2021-04-08,1.840000033378601,2.0399999618530273,1.840000033378601,1.9500000476837158,1.9500000476837158,179013200
2021-04-09,1.9299999475479126,1.9500000476837158,1.8700000047683716,1.8899999856948853,1.8899999856948853,37724400
2021-04-12,1.8700000047683716,1.8799999952316284,1.809999942779541,1.8200000524520874,1.8200000524520874,20728300
