Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,5.199999809265137,5.599999904632568,5.199999809265137,5.5,5.307017803192139,4961200
2021-01-05,5.5,5.5,5.349999904632568,5.400000095367432,5.210526466369629,1712800
2021-01-06,5.449999809265137,5.599999904632568,5.400000095367432,5.449999809265137,5.258771896362305,5345700
2021-01-07,5.5,5.550000190734863,5.400000095367432,5.400000095367432,5.210526466369629,1792900
2021-01-08,5.449999809265137,5.449999809265137,5.25,5.300000190734863,5.114035129547119,2182800
2021-01-11,5.400000095367432,5.5,5.349999904632568,5.5,5.307017803192139,1766600
2021-01-12,5.5,6.0,5.5,5.900000095367432,5.6929826736450195,13442700
2021-01-13,6.0,6.099999904632568,5.849999904632568,5.849999904632568,5.6447367668151855,9860600
2021-01-14,5.900000095367432,5.949999809265137,5.699999809265137,5.699999809265137,5.5,2295500
2021-01-15,5.75,5.849999904632568,5.550000190734863,5.650000095367432,5.451754570007324,1783400
2021-01-18,5.650000095367432,5.699999809265137,5.5,5.699999809265137,5.5,2266800
2021-01-19,5.699999809265137,5.849999904632568,5.650000095367432,5.650000095367432,5.451754570007324,2698500
2021-01-20,5.699999809265137,5.699999809265137,5.550000190734863,5.550000190734863,5.3552632331848145,1509300
2021-01-21,5.699999809265137,5.699999809265137,5.5,5.5,5.307017803192139,1558900
2021-01-22,5.550000190734863,5.550000190734863,5.349999904632568,5.400000095367432,5.210526466369629,2829400
2021-01-25,5.449999809265137,5.5,5.25,5.300000190734863,5.114035129547119,1709900
2021-01-26,5.349999904632568,5.400000095367432,5.300000190734863,5.300000190734863,5.114035129547119,962600
2021-01-27,5.349999904632568,5.400000095367432,5.300000190734863,5.300000190734863,5.114035129547119,900800
2021-01-28,5.300000190734863,5.349999904632568,5.25,5.25,5.065789699554443,841100
2021-01-29,5.25,5.300000190734863,5.150000095367432,5.199999809265137,5.017543792724609,1295000
2021-02-01,5.199999809265137,5.300000190734863,5.099999904632568,5.25,5.065789699554443,948700
2021-02-02,5.300000190734863,5.449999809265137,5.300000190734863,5.449999809265137,5.258771896362305,1382300
2021-02-03,5.550000190734863,5.550000190734863,5.400000095367432,5.400000095367432,5.210526466369629,805500
2021-02-04,5.400000095367432,5.449999809265137,5.300000190734863,5.349999904632568,5.162280559539795,597300
2021-02-05,5.349999904632568,5.5,5.349999904632568,5.449999809265137,5.258771896362305,1228300
2021-02-08,5.5,5.550000190734863,5.349999904632568,5.400000095367432,5.210526466369629,1377300
2021-02-09,5.349999904632568,5.400000095367432,5.300000190734863,5.349999904632568,5.162280559539795,783900
2021-02-10,5.400000095367432,5.400000095367432,5.25,5.349999904632568,5.162280559539795,790500
2021-02-11,5.349999904632568,5.400000095367432,5.300000190734863,5.349999904632568,5.162280559539795,394900
2021-02-15,5.449999809265137,5.5,5.349999904632568,5.449999809265137,5.258771896362305,2362900
2021-02-16,5.5,5.800000190734863,5.449999809265137,5.75,5.548245906829834,11848800
2021-02-17,5.699999809265137,5.800000190734863,5.550000190734863,5.550000190734863,5.3552632331848145,5316600
2021-02-18,5.699999809265137,5.900000095367432,5.599999904632568,5.849999904632568,5.6447367668151855,10477700
2021-02-19,5.900000095367432,5.949999809265137,5.699999809265137,5.849999904632568,5.6447367668151855,7410900
2021-02-22,5.900000095367432,5.900000095367432,5.449999809265137,5.449999809265137,5.258771896362305,5819200
2021-02-23,5.349999904632568,5.449999809265137,5.150000095367432,5.400000095367432,5.210526466369629,4548600
2021-02-24,5.400000095367432,5.449999809265137,5.300000190734863,5.349999904632568,5.162280559539795,2161000
2021-02-25,5.400000095367432,5.449999809265137,5.300000190734863,5.349999904632568,5.162280559539795,1488700
2021-03-01,5.349999904632568,5.400000095367432,5.25,5.349999904632568,5.162280559539795,952200
2021-03-02,5.449999809265137,5.449999809265137,5.300000190734863,5.300000190734863,5.114035129547119,1431400
2021-03-03,5.400000095367432,5.400000095367432,5.300000190734863,5.400000095367432,5.210526466369629,1657000
2021-03-04,5.5,5.800000190734863,5.400000095367432,5.800000190734863,5.59649133682251,8053700
2021-03-05,5.699999809265137,5.75,5.599999904632568,5.699999809265137,5.5,3128400
2021-03-08,5.449999809265137,5.5,5.400000095367432,5.400000095367432,5.400000095367432,1444400
2021-03-09,5.5,5.5,5.300000190734863,5.400000095367432,5.400000095367432,2757500
2021-03-10,5.400000095367432,5.5,5.349999904632568,5.400000095367432,5.400000095367432,1288600
2021-03-11,5.550000190734863,5.75,5.5,5.75,5.75,10354000
2021-03-12,6.099999904632568,6.150000095367432,5.800000190734863,5.800000190734863,5.800000190734863,18834200
2021-03-15,5.800000190734863,6.0,5.699999809265137,5.900000095367432,5.900000095367432,5894800
2021-03-16,5.949999809265137,6.0,5.699999809265137,5.699999809265137,5.699999809265137,3301800
2021-03-17,5.800000190734863,5.900000095367432,5.599999904632568,5.75,5.75,3733700
2021-03-18,5.75,6.300000190734863,5.75,6.199999809265137,6.199999809265137,27067200
2021-03-19,6.099999904632568,6.449999809265137,6.050000190734863,6.400000095367432,6.400000095367432,21952900
2021-03-22,6.550000190734863,7.400000095367432,6.550000190734863,6.800000190734863,6.800000190734863,58801400
2021-03-23,6.949999809265137,7.0,6.599999904632568,6.650000095367432,6.650000095367432,15651600
2021-03-24,6.599999904632568,6.949999809265137,6.550000190734863,6.75,6.75,14215800
2021-03-25,6.800000190734863,6.849999904632568,6.550000190734863,6.599999904632568,6.599999904632568,8068000
2021-03-26,6.650000095367432,6.699999809265137,6.400000095367432,6.5,6.5,6421600
2021-03-29,6.599999904632568,6.75,6.5,6.650000095367432,6.650000095367432,6217000
2021-03-30,6.699999809265137,6.699999809265137,6.550000190734863,6.550000190734863,6.550000190734863,2324400
2021-03-31,6.550000190734863,6.599999904632568,6.449999809265137,6.449999809265137,6.449999809265137,2605100
2021-04-01,6.449999809265137,6.599999904632568,6.400000095367432,6.5,6.5,3318100
2021-04-02,6.550000190734863,6.75,6.5,6.650000095367432,6.650000095367432,7436200
2021-04-05,6.699999809265137,6.849999904632568,6.5,6.550000190734863,6.550000190734863,7947600
2021-04-07,6.449999809265137,6.449999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6172200
2021-04-08,6.199999809265137,6.349999904632568,6.099999904632568,6.199999809265137,6.199999809265137,3590200
2021-04-09,6.150000095367432,6.300000190734863,6.099999904632568,6.099999904632568,6.099999904632568,2502900
2021-04-12,6.050000190734863,6.150000095367432,5.900000095367432,5.900000095367432,5.900000095367432,3745400
2021-04-16,5.900000095367432,6.150000095367432,5.699999809265137,6.050000190734863,6.050000190734863,3235700
2021-04-19,6.199999809265137,6.300000190734863,6.150000095367432,6.199999809265137,6.199999809265137,2192100
2021-04-20,6.25,6.400000095367432,6.150000095367432,6.150000095367432,6.150000095367432,2827900
2021-04-21,6.25,6.449999809265137,6.099999904632568,6.300000190734863,6.300000190734863,5309900
2021-04-22,6.5,6.699999809265137,6.349999904632568,6.349999904632568,6.349999904632568,7820300
2021-04-23,6.349999904632568,6.349999904632568,6.099999904632568,6.099999904632568,6.099999904632568,3556200
2021-04-26,6.150000095367432,6.199999809265137,5.949999809265137,6.050000190734863,6.050000190734863,2607300
2021-04-27,6.150000095367432,6.199999809265137,6.0,6.0,6.0,2491400
2021-04-28,6.099999904632568,6.25,6.0,6.150000095367432,6.150000095367432,2425500
