Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2.200000047683716,2.200000047683716,2.119999885559082,2.200000047683716,2.200000047683716,216400
2021-01-05,2.200000047683716,2.240000009536743,2.180000066757202,2.240000009536743,2.240000009536743,547100
2021-01-06,2.259999990463257,2.380000114440918,2.2200000286102295,2.359999895095825,2.359999895095825,4518200
2021-01-07,2.4000000953674316,2.440000057220459,2.359999895095825,2.380000114440918,2.380000114440918,3319500
2021-01-08,2.4000000953674316,2.4200000762939453,2.359999895095825,2.4000000953674316,2.4000000953674316,892400
2021-01-11,2.4200000762939453,2.4200000762939453,2.359999895095825,2.4000000953674316,2.4000000953674316,2524100
2021-01-12,2.4000000953674316,2.440000057220459,2.359999895095825,2.4200000762939453,2.4200000762939453,1852500
2021-01-13,2.440000057220459,2.440000057220459,2.380000114440918,2.4200000762939453,2.4200000762939453,2298900
2021-01-14,2.4200000762939453,2.5399999618530273,2.4000000953674316,2.4600000381469727,2.4600000381469727,6464600
2021-01-15,2.5,2.5,2.319999933242798,2.4200000762939453,2.4200000762939453,4386400
2021-01-18,2.359999895095825,2.4200000762939453,2.3399999141693115,2.359999895095825,2.359999895095825,1058800
2021-01-19,2.4000000953674316,2.440000057220459,2.380000114440918,2.4200000762939453,2.4200000762939453,1294200
2021-01-20,2.440000057220459,2.4600000381469727,2.4000000953674316,2.4200000762939453,2.4200000762939453,2282600
2021-01-21,2.4200000762939453,2.4200000762939453,2.359999895095825,2.380000114440918,2.380000114440918,737100
2021-01-22,2.380000114440918,2.4000000953674316,2.2799999713897705,2.380000114440918,2.380000114440918,2261500
2021-01-25,2.380000114440918,2.4200000762939453,2.319999933242798,2.4000000953674316,2.4000000953674316,1595700
2021-01-26,2.4000000953674316,2.440000057220459,2.3399999141693115,2.4000000953674316,2.4000000953674316,1226200
2021-01-27,2.4200000762939453,2.440000057220459,2.380000114440918,2.440000057220459,2.440000057220459,801000
2021-01-28,2.380000114440918,2.4200000762939453,2.359999895095825,2.380000114440918,2.380000114440918,248800
2021-01-29,2.380000114440918,2.4000000953674316,2.319999933242798,2.380000114440918,2.380000114440918,268300
2021-02-01,2.3399999141693115,2.380000114440918,2.3399999141693115,2.380000114440918,2.380000114440918,231800
2021-02-02,2.380000114440918,2.380000114440918,2.3399999141693115,2.3399999141693115,2.3399999141693115,209600
2021-02-03,2.3399999141693115,2.380000114440918,2.319999933242798,2.319999933242798,2.319999933242798,97100
