Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,274.0,276.0,274.0,276.0,269.9340515136719,11300
2021-01-05,276.0,277.0,276.0,277.0,270.9120788574219,8900
2021-01-06,277.0,277.0,274.0,275.0,268.9560546875,120200
2021-01-07,275.0,275.0,274.0,275.0,268.9560546875,127700
2021-01-08,275.0,276.0,273.0,274.0,267.97802734375,87500
2021-01-11,274.0,274.0,273.0,274.0,267.97802734375,54700
2021-01-12,274.0,274.0,272.0,273.0,267.0,85300
2021-01-13,273.0,273.0,271.0,272.0,266.02197265625,132800
2021-01-14,272.0,272.0,269.0,270.0,264.0659484863281,89500
2021-01-15,270.0,270.0,269.0,270.0,264.0659484863281,37100
2021-01-18,270.0,270.0,269.0,270.0,264.0659484863281,11500
2021-01-19,270.0,271.0,269.0,270.0,264.0659484863281,32600
2021-01-20,270.0,270.0,269.0,269.0,263.0879211425781,16200
2021-01-21,270.0,271.0,269.0,271.0,265.0439453125,13700
2021-01-22,273.0,273.0,269.0,270.0,264.0659484863281,12900
2021-01-25,270.0,270.0,269.0,270.0,264.0659484863281,9200
2021-01-26,270.0,270.0,268.0,269.0,263.0879211425781,24200
2021-01-27,269.0,271.0,269.0,269.0,263.0879211425781,35600
2021-01-28,269.0,269.0,265.0,266.0,260.1538391113281,96400
2021-01-29,267.0,268.0,266.0,267.0,261.1318664550781,8900
2021-02-01,267.0,269.0,267.0,269.0,263.0879211425781,15300
2021-02-02,272.0,272.0,268.0,269.0,263.0879211425781,9200
2021-02-03,270.0,272.0,269.0,270.0,264.0659484863281,14900
2021-02-04,270.0,271.0,269.0,271.0,265.0439453125,11600
2021-02-05,271.0,272.0,270.0,272.0,266.02197265625,17700
2021-02-08,271.0,273.0,271.0,273.0,267.0,16100
2021-02-09,273.0,274.0,272.0,274.0,267.97802734375,17300
2021-02-10,274.0,274.0,271.0,273.0,267.0,104600
2021-02-11,272.0,272.0,270.0,271.0,265.0439453125,69200
2021-02-15,271.0,271.0,269.0,271.0,265.0439453125,60500
2021-02-16,271.0,271.0,269.0,270.0,264.0659484863281,159300
2021-02-17,270.0,271.0,269.0,270.0,264.0659484863281,25700
2021-02-18,270.0,272.0,270.0,271.0,265.0439453125,40800
2021-02-19,271.0,272.0,269.0,270.0,264.0659484863281,50700
2021-02-22,270.0,272.0,269.0,270.0,264.0659484863281,37300
2021-02-23,270.0,270.0,269.0,270.0,264.0659484863281,99900
2021-02-24,270.0,271.0,269.0,270.0,264.0659484863281,35800
2021-02-25,270.0,272.0,269.0,271.0,265.0439453125,62500
2021-03-01,271.0,274.0,271.0,271.0,265.0439453125,41000
2021-03-02,273.0,273.0,271.0,271.0,265.0439453125,85400
2021-03-03,273.0,275.0,272.0,273.0,267.0,105500
2021-03-04,267.0,269.0,266.0,268.0,268.0,52000
2021-03-05,268.0,269.0,267.0,268.0,268.0,24500
2021-03-08,268.0,268.0,267.0,267.0,267.0,33700
2021-03-09,268.0,269.0,267.0,268.0,268.0,28700
2021-03-10,268.0,268.0,267.0,268.0,268.0,22700
2021-03-11,267.0,270.0,267.0,270.0,270.0,27400
2021-03-12,270.0,275.0,269.0,273.0,273.0,69200
2021-03-15,273.0,273.0,270.0,271.0,271.0,21000
2021-03-16,271.0,271.0,269.0,270.0,270.0,15600
2021-03-17,270.0,270.0,269.0,270.0,270.0,18900
2021-03-18,270.0,271.0,270.0,271.0,271.0,7200
2021-03-19,270.0,271.0,269.0,270.0,270.0,34500
2021-03-22,274.0,274.0,270.0,271.0,271.0,37600
2021-03-23,271.0,271.0,270.0,270.0,270.0,16000
2021-03-24,270.0,270.0,269.0,270.0,270.0,24500
2021-03-25,269.0,270.0,269.0,270.0,270.0,34700
2021-03-26,270.0,270.0,269.0,270.0,270.0,140200
2021-03-29,269.0,270.0,268.0,270.0,270.0,60100
2021-03-30,268.0,270.0,268.0,270.0,270.0,118700
2021-03-31,270.0,270.0,269.0,270.0,270.0,54500
2021-04-01,270.0,271.0,269.0,270.0,270.0,15800
2021-04-02,270.0,270.0,269.0,270.0,270.0,35800
2021-04-05,270.0,270.0,268.0,269.0,269.0,67500
2021-04-07,268.0,268.0,266.0,267.0,267.0,108900
2021-04-08,269.0,269.0,267.0,269.0,269.0,30800
2021-04-09,268.0,269.0,267.0,268.0,268.0,35400
2021-04-12,269.0,269.0,267.0,268.0,268.0,20100
2021-04-16,267.0,268.0,266.0,268.0,268.0,39900
2021-04-19,269.0,269.0,267.0,269.0,269.0,24500
2021-04-20,268.0,269.0,267.0,268.0,268.0,36700
2021-04-21,268.0,268.0,267.0,268.0,268.0,11500
2021-04-22,268.0,269.0,267.0,269.0,269.0,27200
2021-04-23,268.0,269.0,267.0,269.0,269.0,26300
2021-04-26,268.0,269.0,267.0,269.0,269.0,23700
2021-04-27,268.0,269.0,267.0,269.0,269.0,14900
2021-04-28,268.0,269.0,267.0,269.0,269.0,43300
