Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,191.5,193.0,191.5,193.0,188.7582244873047,300
2021-01-05,187.0,187.0,187.0,187.0,182.89010620117188,100
2021-01-06,190.0,195.0,190.0,195.0,190.7142791748047,1600
2021-01-07,197.0,200.0,190.0,190.0,185.8241729736328,3500
2021-01-08,187.0,200.0,185.5,199.5,195.11537170410156,3300
2021-01-11,195.0,195.0,185.0,187.0,182.89010620117188,4500
2021-01-12,187.0,187.0,187.0,187.0,182.89010620117188,200
2021-01-13,186.5,189.0,186.0,186.0,181.91209411621094,1000
2021-01-14,189.5,191.0,188.0,188.0,183.8681182861328,900
2021-01-15,188.0,188.0,188.0,188.0,183.8681182861328,0
2021-01-18,186.0,188.0,186.0,188.0,183.8681182861328,300
2021-01-19,187.0,187.0,187.0,187.0,182.89010620117188,100
2021-01-20,189.0,189.0,186.5,187.0,182.89010620117188,600
2021-01-21,187.0,187.0,187.0,187.0,182.89010620117188,0
2021-01-22,187.0,187.5,187.0,187.5,183.3791046142578,1000
2021-01-25,186.0,186.0,186.0,186.0,181.91209411621094,100
2021-01-26,185.0,186.0,185.0,185.0,180.93406677246094,700
2021-01-27,183.5,185.0,183.5,184.0,179.95603942871094,700
2021-01-28,184.0,184.0,179.5,179.5,175.55494689941406,1400
2021-01-29,180.0,181.0,179.5,181.0,177.02197265625,1100
2021-02-01,180.0,181.0,179.5,180.0,176.04396057128906,1600
2021-02-02,180.0,180.0,179.5,179.5,175.55494689941406,500
2021-02-03,180.0,180.0,179.0,179.0,175.06593322753906,2200
2021-02-04,179.0,179.0,179.0,179.0,175.06593322753906,0
2021-02-05,179.0,179.0,179.0,179.0,175.06593322753906,0
2021-02-08,180.0,180.0,178.0,179.0,175.06593322753906,1400
2021-02-09,178.0,178.0,175.0,175.0,171.1538543701172,4400
2021-02-10,177.0,179.0,177.0,179.0,175.06593322753906,600
2021-02-11,177.0,179.0,177.0,178.5,174.57691955566406,1000
2021-02-15,178.5,178.5,176.0,178.0,174.08790588378906,400
2021-02-16,178.0,178.0,177.5,177.5,173.59889221191406,500
2021-02-17,178.0,178.0,178.0,178.0,174.08790588378906,400
2021-02-18,178.0,178.0,177.0,177.0,173.10987854003906,500
2021-02-19,176.0,178.0,175.0,178.0,174.08790588378906,300
2021-02-22,175.0,175.0,175.0,175.0,171.1538543701172,100
2021-02-23,175.0,175.0,175.0,175.0,171.1538543701172,0
2021-02-24,175.0,175.0,175.0,175.0,171.1538543701172,700
2021-02-25,175.0,175.0,175.0,175.0,171.1538543701172,1000
2021-03-01,174.5,175.0,174.5,175.0,171.1538543701172,2200
2021-03-02,175.0,175.0,175.0,175.0,171.1538543701172,1000
2021-03-03,175.5,175.5,175.5,175.5,171.64285278320312,100
2021-03-04,175.5,175.5,175.5,175.5,171.64285278320312,0
2021-03-05,180.0,180.0,180.0,180.0,176.04396057128906,200
2021-03-08,180.0,181.0,180.0,181.0,177.02197265625,1200
2021-03-09,181.5,182.0,180.0,180.0,176.04396057128906,1700
2021-03-10,180.0,180.0,180.0,180.0,176.04396057128906,500
2021-03-11,180.0,182.0,179.5,182.0,180.0,800
2021-03-12,180.0,180.0,180.0,180.0,180.0,300
2021-03-15,180.0,180.0,180.0,180.0,180.0,0
2021-03-16,180.0,180.0,180.0,180.0,180.0,100
2021-03-17,185.0,187.5,185.0,187.5,187.5,800
2021-03-18,180.0,180.0,180.0,180.0,180.0,100
2021-03-19,187.0,187.0,187.0,187.0,187.0,100
2021-03-22,182.0,182.0,182.0,182.0,182.0,100
2021-03-23,181.0,181.0,181.0,181.0,181.0,200
2021-03-24,181.0,181.0,181.0,181.0,181.0,200
2021-03-25,181.0,181.0,180.0,180.0,180.0,700
2021-03-26,180.0,180.0,180.0,180.0,180.0,500
2021-03-29,178.0,178.0,176.0,176.0,176.0,700
2021-03-30,176.0,176.0,176.0,176.0,176.0,0
2021-03-31,179.0,179.0,179.0,179.0,179.0,100
2021-04-01,182.0,182.0,182.0,182.0,182.0,200
2021-04-02,180.0,185.5,180.0,185.5,185.5,1900
2021-04-05,185.5,185.5,185.5,185.5,185.5,0
2021-04-07,185.5,185.5,185.5,185.5,185.5,100
2021-04-08,183.0,184.0,182.5,183.0,183.0,400
2021-04-09,182.0,187.0,182.0,187.0,187.0,1300
2021-04-12,190.0,191.0,187.0,189.5,189.5,11400
2021-04-16,187.0,187.0,186.5,186.5,186.5,400
2021-04-19,186.5,187.0,186.5,187.0,187.0,200
2021-04-20,182.5,183.0,182.0,183.0,183.0,400
2021-04-21,185.5,190.0,185.5,188.0,188.0,1800
2021-04-22,188.0,188.0,187.5,187.5,187.5,1100
2021-04-23,186.0,187.0,185.0,187.0,187.0,2500
2021-04-26,191.0,191.0,188.0,189.0,189.0,2200
2021-04-27,189.0,189.0,186.0,188.0,188.0,2600
