Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,3.880000114440918,4.059999942779541,3.880000114440918,4.039999961853027,3.919145107269287,134300
2021-01-05,3.9800000190734863,4.099999904632568,3.9800000190734863,4.099999904632568,3.9773502349853516,137000
2021-01-06,4.099999904632568,4.119999885559082,4.019999980926514,4.059999942779541,3.938546895980835,157000
2021-01-07,4.039999961853027,4.099999904632568,3.9800000190734863,4.079999923706055,3.9579484462738037,63400
2021-01-08,4.079999923706055,4.119999885559082,3.9200000762939453,3.9600000381469727,3.841538429260254,487700
2021-01-11,3.9200000762939453,3.9600000381469727,3.9000000953674316,3.9600000381469727,3.841538429260254,470100
2021-01-12,3.9600000381469727,3.9600000381469727,3.9200000762939453,3.9600000381469727,3.841538429260254,138000
2021-01-13,4.0,4.0,3.9000000953674316,3.9600000381469727,3.841538429260254,237700
2021-01-14,3.9600000381469727,3.9600000381469727,3.9200000762939453,3.940000057220459,3.822136640548706,110400
2021-01-15,3.9200000762939453,3.940000057220459,3.880000114440918,3.940000057220459,3.822136640548706,219300
2021-01-18,3.940000057220459,3.940000057220459,3.9200000762939453,3.9200000762939453,3.8027350902557373,70700
2021-01-19,3.9000000953674316,3.9600000381469727,3.9000000953674316,3.9600000381469727,3.841538429260254,191700
2021-01-20,3.9600000381469727,3.9600000381469727,3.9200000762939453,3.9200000762939453,3.8027350902557373,78600
2021-01-21,3.9600000381469727,4.099999904632568,3.9600000381469727,4.039999961853027,3.919145107269287,688300
2021-01-22,4.039999961853027,4.059999942779541,4.0,4.019999980926514,3.8997435569763184,250600
2021-01-25,4.019999980926514,4.019999980926514,4.0,4.019999980926514,3.8997435569763184,25000
2021-01-26,4.0,4.139999866485596,4.0,4.119999885559082,3.9967520236968994,574800
2021-01-27,4.179999828338623,4.239999771118164,4.159999847412109,4.239999771118164,4.113162040710449,1521900
2021-01-28,4.239999771118164,4.239999771118164,4.099999904632568,4.099999904632568,3.9773502349853516,371700
2021-01-29,4.039999961853027,4.059999942779541,4.0,4.059999942779541,3.938546895980835,247300
2021-02-01,4.099999904632568,4.179999828338623,4.059999942779541,4.179999828338623,4.054956912994385,231000
2021-02-02,4.21999979019165,4.579999923706055,4.21999979019165,4.5,4.365384578704834,5557100
2021-02-03,4.559999942779541,4.639999866485596,4.460000038146973,4.599999904632568,4.462392807006836,5961000
2021-02-04,4.619999885559082,4.679999828338623,4.539999961853027,4.539999961853027,4.4041876792907715,2106700
2021-02-05,4.619999885559082,4.699999809265137,4.559999942779541,4.619999885559082,4.481794834136963,2470300
2021-02-08,4.659999847412109,4.659999847412109,4.579999923706055,4.579999923706055,4.442991256713867,1000300
2021-02-09,4.599999904632568,4.599999904632568,4.5,4.5,4.365384578704834,315100
2021-02-10,4.559999942779541,4.619999885559082,4.539999961853027,4.559999942779541,4.423589706420898,658600
2021-02-11,4.539999961853027,4.599999904632568,4.539999961853027,4.559999942779541,4.423589706420898,181700
2021-02-15,4.559999942779541,4.599999904632568,4.539999961853027,4.579999923706055,4.442991256713867,296400
2021-02-16,4.579999923706055,4.739999771118164,4.579999923706055,4.659999847412109,4.5205979347229,1981500
2021-02-17,4.659999847412109,4.739999771118164,4.639999866485596,4.639999866485596,4.501196384429932,1611000
2021-02-18,4.679999828338623,4.679999828338623,4.639999866485596,4.679999828338623,4.539999485015869,201200
2021-02-19,4.679999828338623,5.150000095367432,4.679999828338623,5.099999904632568,4.9474358558654785,7739900
2021-02-22,5.099999904632568,5.099999904632568,4.820000171661377,4.900000095367432,4.753418922424316,2056300
2021-02-23,4.860000133514404,5.400000095367432,4.860000133514404,5.25,5.0929484367370605,4971000
2021-02-24,5.300000190734863,5.550000190734863,5.050000190734863,5.199999809265137,5.0444440841674805,5593000
2021-02-25,4.900000095367432,4.940000057220459,4.599999904632568,4.71999979019165,4.578803062438965,4056300
2021-03-01,4.599999904632568,4.659999847412109,4.539999961853027,4.71999979019165,4.578803062438965,1084300
2021-03-02,4.5,4.599999904632568,4.480000019073486,4.5,4.365384578704834,600600
2021-03-03,4.480000019073486,4.760000228881836,4.480000019073486,4.699999809265137,4.559401512145996,511100
2021-03-04,4.659999847412109,4.71999979019165,4.599999904632568,4.71999979019165,4.578803062438965,170000
2021-03-05,4.71999979019165,4.739999771118164,4.679999828338623,4.679999828338623,4.539999485015869,148900
2021-03-08,4.679999828338623,4.800000190734863,4.659999847412109,4.699999809265137,4.559401512145996,373300
2021-03-09,4.679999828338623,4.739999771118164,4.679999828338623,4.71999979019165,4.578803062438965,156800
2021-03-10,4.699999809265137,4.739999771118164,4.659999847412109,4.71999979019165,4.578803062438965,191500
2021-03-11,4.699999809265137,4.739999771118164,4.619999885559082,4.699999809265137,4.559401512145996,514300
2021-03-12,4.699999809265137,4.800000190734863,4.679999828338623,4.679999828338623,4.539999485015869,838800
2021-03-15,4.579999923706055,4.699999809265137,4.559999942779541,4.659999847412109,4.659999847412109,339500
2021-03-16,4.619999885559082,4.699999809265137,4.599999904632568,4.699999809265137,4.699999809265137,160700
2021-03-17,4.699999809265137,4.71999979019165,4.679999828338623,4.699999809265137,4.699999809265137,148900
2021-03-18,4.679999828338623,4.78000020980835,4.679999828338623,4.739999771118164,4.739999771118164,162000
2021-03-19,4.71999979019165,4.78000020980835,4.699999809265137,4.739999771118164,4.739999771118164,272600
2021-03-22,4.739999771118164,4.900000095367432,4.739999771118164,4.880000114440918,4.880000114440918,973300
2021-03-23,4.900000095367432,4.940000057220459,4.820000171661377,4.820000171661377,4.820000171661377,643200
2021-03-24,4.840000152587891,4.900000095367432,4.820000171661377,4.860000133514404,4.860000133514404,340100
2021-03-25,4.920000076293945,4.920000076293945,4.880000114440918,4.900000095367432,4.900000095367432,487600
2021-03-26,4.960000038146973,5.199999809265137,4.920000076293945,4.960000038146973,4.960000038146973,2427100
2021-03-29,4.980000019073486,5.099999904632568,4.980000019073486,5.0,5.0,1010600
2021-03-30,5.0,5.050000190734863,4.920000076293945,5.0,5.0,1353500
2021-03-31,5.050000190734863,5.050000190734863,4.980000019073486,5.0,5.0,304300
2021-04-01,5.050000190734863,5.099999904632568,5.0,5.099999904632568,5.099999904632568,557700
2021-04-02,5.25,5.400000095367432,5.099999904632568,5.099999904632568,5.099999904632568,2010500
2021-04-05,5.099999904632568,5.099999904632568,4.980000019073486,5.050000190734863,5.050000190734863,527900
2021-04-07,5.099999904632568,5.099999904632568,4.920000076293945,4.940000057220459,4.940000057220459,560500
2021-04-08,4.980000019073486,5.050000190734863,4.920000076293945,5.0,5.0,442200
2021-04-09,5.050000190734863,5.050000190734863,4.960000038146973,4.960000038146973,4.960000038146973,275200
2021-04-12,5.050000190734863,5.050000190734863,4.900000095367432,4.900000095367432,4.900000095367432,339700
2021-04-16,4.840000152587891,4.860000133514404,4.699999809265137,4.840000152587891,4.840000152587891,505800
2021-04-19,4.900000095367432,4.940000057220459,4.880000114440918,4.940000057220459,4.940000057220459,200500
2021-04-20,5.0,5.050000190734863,4.960000038146973,5.0,5.0,220400
2021-04-21,5.050000190734863,5.050000190734863,4.940000057220459,4.980000019073486,4.980000019073486,201200
2021-04-22,4.980000019073486,5.050000190734863,4.960000038146973,4.960000038146973,4.960000038146973,112300
2021-04-23,5.050000190734863,5.050000190734863,4.940000057220459,4.980000019073486,4.980000019073486,87800
2021-04-28,5.150000095367432,5.25,5.050000190734863,5.050000190734863,5.050000190734863,758000
