Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2.640000104904175,2.7799999713897705,2.640000104904175,2.7200000286102295,2.7096970081329346,274100
2021-01-05,2.7200000286102295,2.740000009536743,2.680000066757202,2.700000047683716,2.689772844314575,344600
2021-01-06,2.700000047683716,2.759999990463257,2.680000066757202,2.700000047683716,2.689772844314575,266700
2021-01-07,2.700000047683716,2.759999990463257,2.680000066757202,2.7200000286102295,2.7096970081329346,216400
2021-01-08,2.759999990463257,2.759999990463257,2.700000047683716,2.700000047683716,2.689772844314575,282500
2021-01-11,2.740000009536743,2.740000009536743,2.680000066757202,2.700000047683716,2.689772844314575,236900
2021-01-12,2.700000047683716,2.700000047683716,2.680000066757202,2.700000047683716,2.689772844314575,167700
2021-01-13,2.7200000286102295,2.759999990463257,2.700000047683716,2.740000009536743,2.729621171951294,205800
2021-01-14,2.7799999713897705,2.7799999713897705,2.6600000858306885,2.700000047683716,2.689772844314575,340000
2021-01-15,2.680000066757202,2.7200000286102295,2.6600000858306885,2.680000066757202,2.6698484420776367,283200
2021-01-18,2.680000066757202,2.740000009536743,2.6600000858306885,2.700000047683716,2.689772844314575,246500
2021-01-19,2.700000047683716,2.7200000286102295,2.6600000858306885,2.6600000858306885,2.6499242782592773,495000
2021-01-20,2.6600000858306885,2.7200000286102295,2.640000104904175,2.640000104904175,2.630000114440918,478100
2021-01-21,2.6600000858306885,2.700000047683716,2.640000104904175,2.700000047683716,2.689772844314575,207500
2021-01-22,2.700000047683716,2.700000047683716,2.619999885559082,2.680000066757202,2.6698484420776367,291600
2021-01-25,2.6600000858306885,2.680000066757202,2.640000104904175,2.640000104904175,2.630000114440918,622100
2021-01-26,2.640000104904175,2.759999990463257,2.640000104904175,2.680000066757202,2.6698484420776367,1089000
2021-01-27,2.700000047683716,2.700000047683716,2.640000104904175,2.640000104904175,2.630000114440918,461000
2021-01-28,2.640000104904175,2.6600000858306885,2.619999885559082,2.619999885559082,2.6100757122039795,189500
2021-01-29,2.619999885559082,2.6600000858306885,2.5999999046325684,2.640000104904175,2.630000114440918,93600
2021-02-01,2.6600000858306885,2.6600000858306885,2.5999999046325684,2.619999885559082,2.6100757122039795,358000
2021-02-02,2.640000104904175,2.640000104904175,2.5999999046325684,2.5999999046325684,2.59015154838562,156800
2021-02-03,2.640000104904175,2.640000104904175,2.559999942779541,2.640000104904175,2.630000114440918,122700
2021-02-04,2.5799999237060547,2.640000104904175,2.5799999237060547,2.5799999237060547,2.5799999237060547,590900
