Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.23999999463558197,81400
2021-01-05,0.23999999463558197,0.23999999463558197,0.23000000417232513,0.23999999463558197,0.23999999463558197,541100
2021-01-06,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,38000
2021-01-07,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,506000
2021-01-08,0.23000000417232513,0.28999999165534973,0.23000000417232513,0.28999999165534973,0.28999999165534973,6375600
2021-01-11,0.3100000023841858,0.3100000023841858,0.25999999046325684,0.27000001072883606,0.27000001072883606,2510700
2021-01-12,0.27000001072883606,0.3499999940395355,0.25999999046325684,0.3499999940395355,0.3499999940395355,10585800
2021-01-13,0.3499999940395355,0.36000001430511475,0.28999999165534973,0.3499999940395355,0.3499999940395355,2290600
2021-01-14,0.3400000035762787,0.3499999940395355,0.3199999928474426,0.3400000035762787,0.3400000035762787,1208200
2021-01-15,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.3199999928474426,626900
2021-01-18,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.30000001192092896,0.30000001192092896,2666400
2021-01-19,0.25,0.2800000011920929,0.25,0.25999999046325684,0.25999999046325684,4612300
2021-01-20,0.27000001072883606,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,1463800
2021-01-21,0.25999999046325684,0.27000001072883606,0.25,0.27000001072883606,0.27000001072883606,877200
2021-01-22,0.27000001072883606,0.2800000011920929,0.25,0.27000001072883606,0.27000001072883606,1183700
2021-01-25,0.25999999046325684,0.27000001072883606,0.25,0.25999999046325684,0.25999999046325684,665200
2021-01-26,0.25,0.25999999046325684,0.23999999463558197,0.25,0.25,1145200
2021-01-27,0.25,0.25999999046325684,0.25,0.25999999046325684,0.25999999046325684,228200
2021-01-28,0.25999999046325684,0.25999999046325684,0.23999999463558197,0.23999999463558197,0.23999999463558197,894900
2021-01-29,0.23000000417232513,0.25,0.23000000417232513,0.25,0.25,104800
2021-02-01,0.23000000417232513,0.25,0.23000000417232513,0.25,0.25,171500
2021-02-02,0.25,0.25,0.23999999463558197,0.25,0.25,180500
2021-02-03,0.23000000417232513,0.25999999046325684,0.23000000417232513,0.25999999046325684,0.25999999046325684,1157400
2021-02-04,0.25,0.25,0.23000000417232513,0.25,0.25,2119300
2021-02-05,0.23999999463558197,0.25,0.2199999988079071,0.23000000417232513,0.23000000417232513,3395000
2021-02-08,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.2199999988079071,0.2199999988079071,3205100
2021-02-09,0.2199999988079071,0.23000000417232513,0.20999999344348907,0.2199999988079071,0.2199999988079071,2358100
2021-02-10,0.2199999988079071,0.2199999988079071,0.20000000298023224,0.2199999988079071,0.2199999988079071,3965900
2021-02-11,0.2199999988079071,0.2199999988079071,0.20999999344348907,0.2199999988079071,0.2199999988079071,1169300
2021-02-15,0.20999999344348907,0.2199999988079071,0.20000000298023224,0.20999999344348907,0.20999999344348907,1171500
2021-02-16,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,0.20999999344348907,1206100
2021-02-17,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20999999344348907,0.20999999344348907,712100
2021-02-18,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,0.20999999344348907,882600
2021-02-19,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20999999344348907,0.20999999344348907,642300
2021-02-22,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20999999344348907,0.20999999344348907,732300
2021-02-23,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,377900
2021-02-24,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,827500
2021-02-25,0.20000000298023224,0.20000000298023224,0.1899999976158142,0.20000000298023224,0.20000000298023224,694200
2021-03-01,0.20000000298023224,0.20000000298023224,0.18000000715255737,0.20000000298023224,0.20000000298023224,670200
2021-03-02,0.20000000298023224,0.20000000298023224,0.17000000178813934,0.1899999976158142,0.1899999976158142,969200
2021-03-03,0.1899999976158142,0.20000000298023224,0.18000000715255737,0.1899999976158142,0.1899999976158142,1106400
2021-03-04,0.1899999976158142,0.20000000298023224,0.1899999976158142,0.20000000298023224,0.20000000298023224,422100
2021-03-05,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,1358100
2021-03-08,0.20000000298023224,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,634500
2021-03-09,0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,262300
2021-03-10,0.20999999344348907,0.23999999463558197,0.20999999344348907,0.23000000417232513,0.23000000417232513,4447600
2021-03-11,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,835000
2021-03-12,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.23000000417232513,454300
2021-03-15,0.2199999988079071,0.23999999463558197,0.20999999344348907,0.23000000417232513,0.23000000417232513,2061500
2021-03-16,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.2199999988079071,1694000
2021-03-17,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.23000000417232513,785800
2021-03-18,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.23000000417232513,240900
2021-03-19,0.23000000417232513,0.23000000417232513,0.2199999988079071,0.23000000417232513,0.23000000417232513,1466400
2021-03-22,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.23000000417232513,0.23000000417232513,2438900
2021-03-23,0.23000000417232513,0.23999999463558197,0.23000000417232513,0.23000000417232513,0.23000000417232513,2216200
2021-03-24,0.23999999463558197,0.2800000011920929,0.23000000417232513,0.2800000011920929,0.2800000011920929,12800800
2021-03-25,0.27000001072883606,0.28999999165534973,0.25999999046325684,0.2800000011920929,0.2800000011920929,8747600
2021-03-26,0.2800000011920929,0.2800000011920929,0.25999999046325684,0.25999999046325684,0.25999999046325684,3140400
2021-03-29,0.27000001072883606,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,1778700
2021-03-30,0.25999999046325684,0.2800000011920929,0.25999999046325684,0.25999999046325684,0.25999999046325684,1609000
2021-03-31,0.25999999046325684,0.28999999165534973,0.25999999046325684,0.27000001072883606,0.27000001072883606,2575100
2021-04-01,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.2800000011920929,0.2800000011920929,2759800
2021-04-02,0.27000001072883606,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.27000001072883606,1573000
2021-04-05,0.27000001072883606,0.27000001072883606,0.25,0.25999999046325684,0.25999999046325684,2373900
2021-04-07,0.27000001072883606,0.27000001072883606,0.25,0.25,0.25,2216800
2021-04-08,0.25,0.25,0.23000000417232513,0.23999999463558197,0.23999999463558197,2094000
2021-04-09,0.23999999463558197,0.25,0.23000000417232513,0.23999999463558197,0.23999999463558197,386200
2021-04-12,0.25,0.25,0.23000000417232513,0.23000000417232513,0.23000000417232513,453400
2021-04-16,0.2199999988079071,0.23999999463558197,0.1899999976158142,0.23000000417232513,0.23000000417232513,2361800
2021-04-19,0.23000000417232513,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.23999999463558197,893000
2021-04-20,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.23999999463558197,0.23999999463558197,489400
2021-04-21,0.23999999463558197,0.25,0.23000000417232513,0.25,0.25,760300
2021-04-22,0.25,0.25999999046325684,0.23999999463558197,0.23999999463558197,0.23999999463558197,1602100
2021-04-23,0.23999999463558197,0.25999999046325684,0.23999999463558197,0.25,0.25,1063700
2021-04-26,0.25999999046325684,0.25999999046325684,0.25,0.25,0.25,1006100
2021-04-27,0.25,0.3199999928474426,0.25,0.3199999928474426,0.3199999928474426,27895500
2021-04-28,0.3400000035762787,0.3400000035762787,0.28999999165534973,0.3100000023841858,0.3100000023841858,14174300
