Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,0.6499999761581421,0.7200000286102295,0.6499999761581421,0.7099999785423279,0.7099999785423279,15460200
2021-01-05,0.7099999785423279,0.7099999785423279,0.6800000071525574,0.699999988079071,0.699999988079071,6558700
2021-01-06,0.699999988079071,0.7200000286102295,0.6899999976158142,0.6899999976158142,0.6899999976158142,22773200
2021-01-07,0.699999988079071,0.75,0.6899999976158142,0.699999988079071,0.699999988079071,35184300
2021-01-08,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.699999988079071,0.699999988079071,21303500
2021-01-11,0.699999988079071,0.7099999785423279,0.6899999976158142,0.699999988079071,0.699999988079071,3551900
2021-01-12,0.699999988079071,0.7200000286102295,0.699999988079071,0.699999988079071,0.699999988079071,11082800
2021-01-13,0.7099999785423279,0.7200000286102295,0.6700000166893005,0.6800000071525574,0.6800000071525574,23118000
2021-01-14,0.6800000071525574,0.699999988079071,0.6700000166893005,0.6700000166893005,0.6700000166893005,9221200
2021-01-15,0.6800000071525574,0.6800000071525574,0.6600000262260437,0.6600000262260437,0.6600000262260437,7905700
2021-01-18,0.6700000166893005,0.699999988079071,0.6600000262260437,0.6899999976158142,0.6899999976158142,6838800
2021-01-19,0.6899999976158142,0.7099999785423279,0.6899999976158142,0.6899999976158142,0.6899999976158142,14315000
2021-01-20,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6299999952316284,0.6299999952316284,38597700
2021-01-21,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.6200000047683716,11635500
2021-01-22,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6299999952316284,0.6299999952316284,8906700
2021-01-25,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6299999952316284,0.6299999952316284,2142400
2021-01-26,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6399999856948853,0.6399999856948853,8094600
2021-01-27,0.6399999856948853,0.6499999761581421,0.6299999952316284,0.6299999952316284,0.6299999952316284,1333100
2021-01-28,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6299999952316284,0.6299999952316284,3027900
2021-01-29,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.6200000047683716,3755400
2021-02-01,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6299999952316284,0.6299999952316284,983100
2021-02-02,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6299999952316284,0.6299999952316284,2899800
2021-02-03,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6299999952316284,0.6299999952316284,4193700
2021-02-04,0.6200000047683716,0.6800000071525574,0.6200000047683716,0.6499999761581421,0.6499999761581421,39008100
2021-02-05,0.6600000262260437,0.6800000071525574,0.6299999952316284,0.6299999952316284,0.6299999952316284,20743700
2021-02-08,0.6399999856948853,0.6600000262260437,0.6299999952316284,0.6299999952316284,0.6299999952316284,9571000
2021-02-09,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6499999761581421,0.6499999761581421,18663300
2021-02-10,0.6600000262260437,0.6700000166893005,0.6499999761581421,0.6600000262260437,0.6600000262260437,9381300
2021-02-11,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6600000262260437,0.6600000262260437,4306800
2021-02-15,0.6499999761581421,0.6600000262260437,0.6499999761581421,0.6499999761581421,0.6499999761581421,5209200
2021-02-16,0.6499999761581421,0.6600000262260437,0.6399999856948853,0.6399999856948853,0.6399999856948853,1835400
2021-02-17,0.6399999856948853,0.6499999761581421,0.6399999856948853,0.6499999761581421,0.6499999761581421,2487600
2021-02-18,0.6499999761581421,0.6499999761581421,0.6399999856948853,0.6499999761581421,0.6499999761581421,2661600
