Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,14.699999809265137,15.300000190734863,14.699999809265137,15.100000381469727,14.741984367370605,168700
2021-01-05,15.399999618530273,17.399999618530273,15.199999809265137,16.799999237060547,16.401676177978516,2672600
2021-01-06,17.0,17.399999618530273,15.899999618530273,15.899999618530273,15.523015975952148,1004300
2021-01-07,16.100000381469727,16.399999618530273,15.5,15.699999809265137,15.327757835388184,247200
2021-01-08,15.899999618530273,16.200000762939453,15.399999618530273,15.5,15.132500648498535,176000
2021-01-11,15.5,16.299999237060547,15.5,15.800000190734863,15.425387382507324,217600
2021-01-12,15.800000190734863,16.200000762939453,15.800000190734863,16.0,15.620645523071289,112200
2021-01-13,16.0,16.0,14.699999809265137,15.600000381469727,15.230130195617676,136100
2021-01-14,15.600000381469727,15.899999618530273,15.5,15.699999809265137,15.327757835388184,109500
2021-01-15,15.600000381469727,15.699999809265137,15.399999618530273,15.399999618530273,15.034871101379395,77400
2021-01-18,15.5,15.600000381469727,15.199999809265137,15.300000190734863,14.93724250793457,77700
2021-01-19,15.300000190734863,15.899999618530273,15.300000190734863,15.399999618530273,15.034871101379395,232100
2021-01-20,15.800000190734863,15.800000190734863,15.5,15.5,15.132500648498535,87800
2021-01-21,15.600000381469727,15.600000381469727,15.300000190734863,15.300000190734863,14.93724250793457,79700
2021-01-22,15.399999618530273,15.5,15.300000190734863,15.399999618530273,15.034871101379395,39700
2021-01-25,15.5,16.0,15.399999618530273,15.5,15.132500648498535,184400
2021-01-26,15.699999809265137,15.699999809265137,15.5,15.600000381469727,15.230130195617676,36100
2021-01-27,15.600000381469727,15.699999809265137,15.5,15.600000381469727,15.230130195617676,35300
2021-01-28,15.5,15.5,15.199999809265137,15.399999618530273,15.034871101379395,35000
2021-01-29,15.399999618530273,15.600000381469727,15.300000190734863,15.5,15.132500648498535,39000
2021-02-01,15.600000381469727,16.200000762939453,15.600000381469727,15.899999618530273,15.523015975952148,305600
2021-02-02,16.0,16.5,16.0,16.0,15.620645523071289,374600
2021-02-03,16.100000381469727,16.100000381469727,15.800000190734863,16.0,15.620645523071289,72700
2021-02-04,16.100000381469727,16.299999237060547,16.0,16.299999237060547,15.913532257080078,208200
2021-02-05,16.299999237060547,16.700000762939453,16.100000381469727,16.100000381469727,15.71827507019043,332700
2021-02-08,16.200000762939453,16.200000762939453,15.600000381469727,15.600000381469727,15.230130195617676,100100
2021-02-09,15.600000381469727,16.0,15.600000381469727,15.699999809265137,15.327757835388184,121700
2021-02-10,15.800000190734863,15.899999618530273,15.699999809265137,15.699999809265137,15.327757835388184,51500
2021-02-11,15.800000190734863,15.800000190734863,15.5,15.699999809265137,15.327757835388184,50400
2021-02-15,15.600000381469727,15.899999618530273,15.5,15.899999618530273,15.523015975952148,140700
2021-02-16,16.100000381469727,16.600000381469727,15.800000190734863,15.800000190734863,15.425387382507324,817600
2021-02-17,15.899999618530273,16.799999237060547,15.800000190734863,16.100000381469727,15.71827507019043,1482000
2021-02-18,16.200000762939453,16.200000762939453,16.0,16.0,15.620645523071289,117700
2021-02-19,16.0,16.299999237060547,15.899999618530273,15.899999618530273,15.523015975952148,149000
2021-02-22,16.600000381469727,16.600000381469727,16.100000381469727,16.100000381469727,15.71827507019043,725400
2021-02-23,16.0,17.100000381469727,16.0,16.399999618530273,16.01116180419922,1969900
2021-02-24,16.399999618530273,16.700000762939453,16.399999618530273,16.399999618530273,16.01116180419922,309000
2021-02-25,16.399999618530273,16.5,15.899999618530273,16.0,15.620645523071289,373600
2021-03-01,16.0,16.200000762939453,15.600000381469727,16.0,15.620645523071289,121800
2021-03-02,16.100000381469727,16.100000381469727,15.699999809265137,15.899999618530273,15.523015975952148,107300
2021-03-03,15.899999618530273,16.0,15.600000381469727,15.899999618530273,15.523015975952148,167900
2021-03-04,15.699999809265137,16.799999237060547,15.699999809265137,16.799999237060547,16.401676177978516,3343300
2021-03-05,16.899999618530273,17.200000762939453,16.399999618530273,16.399999618530273,16.01116180419922,500600
2021-03-08,16.600000381469727,16.600000381469727,16.200000762939453,16.200000762939453,15.81590461730957,133200
2021-03-09,16.299999237060547,16.5,16.200000762939453,16.5,16.10879135131836,69400
2021-03-10,16.700000762939453,16.700000762939453,16.299999237060547,16.299999237060547,15.913532257080078,123700
2021-03-11,16.600000381469727,16.600000381469727,16.299999237060547,16.399999618530273,16.01116180419922,68800
2021-03-12,16.399999618530273,16.399999618530273,16.100000381469727,16.200000762939453,15.81590461730957,122400
2021-03-15,16.299999237060547,16.299999237060547,16.100000381469727,16.200000762939453,15.81590461730957,45600
2021-03-16,16.100000381469727,16.5,16.100000381469727,16.399999618530273,16.01116180419922,239600
2021-03-17,16.399999618530273,19.0,16.399999618530273,17.600000381469727,17.182710647583008,3804100
2021-03-18,17.799999237060547,17.799999237060547,17.0,17.100000381469727,16.694564819335938,597800
2021-03-19,17.100000381469727,18.200000762939453,16.899999618530273,17.5,17.085081100463867,1325200
2021-03-22,17.5,17.899999618530273,17.399999618530273,17.899999618530273,17.475597381591797,334700
2021-03-23,17.899999618530273,18.899999618530273,17.600000381469727,18.700000762939453,18.256629943847656,1065900
2021-03-24,19.0,19.5,18.600000381469727,18.600000381469727,18.159000396728516,695500
2021-03-25,18.899999618530273,20.0,18.799999237060547,19.700000762939453,19.232919692993164,1315200
2021-03-26,20.100000381469727,20.700000762939453,19.100000381469727,19.299999237060547,18.842403411865234,1389900
2021-03-29,19.399999618530273,19.700000762939453,18.700000762939453,19.100000381469727,18.647146224975586,1005900
2021-03-30,19.200000762939453,19.299999237060547,18.899999618530273,18.899999618530273,18.451887130737305,200300
2021-03-31,18.899999618530273,19.100000381469727,18.899999618530273,18.899999618530273,18.451887130737305,115100
2021-04-01,19.0,19.200000762939453,18.899999618530273,19.0,18.549516677856445,200400
2021-04-02,19.200000762939453,20.0,18.899999618530273,18.899999618530273,18.451887130737305,1107900
2021-04-05,19.100000381469727,19.200000762939453,18.799999237060547,18.899999618530273,18.451887130737305,122800
