Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,6.550000190734863,7.0,6.449999809265137,7.0,7.0,5213600
2021-01-05,6.900000095367432,6.949999809265137,6.75,6.849999904632568,6.849999904632568,1030400
2021-01-06,6.849999904632568,7.050000190734863,6.650000095367432,6.699999809265137,6.699999809265137,3041100
2021-01-07,6.650000095367432,6.800000190734863,6.650000095367432,6.699999809265137,6.699999809265137,1500800
2021-01-08,6.699999809265137,6.849999904632568,6.599999904632568,6.599999904632568,6.599999904632568,2103900
2021-01-11,6.599999904632568,6.800000190734863,6.599999904632568,6.75,6.75,1175900
2021-01-12,6.75,6.900000095367432,6.699999809265137,6.900000095367432,6.900000095367432,658900
2021-01-13,6.900000095367432,7.150000095367432,6.900000095367432,7.0,7.0,2709800
2021-01-14,7.050000190734863,7.050000190734863,6.949999809265137,7.0,7.0,1018400
2021-01-15,7.050000190734863,7.050000190734863,6.900000095367432,6.949999809265137,6.949999809265137,548100
2021-01-18,7.0,7.0,6.949999809265137,6.949999809265137,6.949999809265137,664400
2021-01-19,6.949999809265137,7.050000190734863,6.949999809265137,7.0,7.0,732200
2021-01-20,7.050000190734863,7.300000190734863,7.050000190734863,7.199999809265137,7.199999809265137,3397600
2021-01-21,7.5,7.599999904632568,7.349999904632568,7.599999904632568,7.599999904632568,11575700
2021-01-22,7.599999904632568,7.599999904632568,7.199999809265137,7.300000190734863,7.300000190734863,3532900
2021-01-25,7.449999809265137,7.449999809265137,7.300000190734863,7.449999809265137,7.449999809265137,2211700
2021-01-26,7.449999809265137,7.5,7.349999904632568,7.400000095367432,7.400000095367432,839300
2021-01-27,7.400000095367432,7.449999809265137,7.300000190734863,7.449999809265137,7.449999809265137,1853700
2021-01-28,7.400000095367432,7.800000190734863,7.25,7.400000095367432,7.400000095367432,9215200
2021-01-29,7.449999809265137,7.5,7.0,7.300000190734863,7.300000190734863,5687000
2021-02-01,7.199999809265137,7.349999904632568,7.150000095367432,7.199999809265137,7.199999809265137,837100
2021-02-02,7.550000190734863,7.550000190734863,7.300000190734863,7.300000190734863,7.300000190734863,984600
