Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,25.75,25.75,25.75,25.75,25.75,100
2021-01-05,26.5,30.0,26.5,30.0,30.0,800
2021-01-06,29.0,29.25,28.0,28.0,28.0,2000
2021-01-07,28.75,28.75,28.0,28.0,28.0,8600
2021-01-08,28.0,28.0,28.0,28.0,28.0,0
2021-01-11,28.0,28.0,28.0,28.0,28.0,0
2021-01-12,27.0,29.0,27.0,29.0,29.0,3700
2021-01-13,29.0,30.75,29.0,30.5,30.5,21000
2021-01-14,30.5,30.5,30.5,30.5,30.5,0
2021-01-15,30.5,30.5,30.5,30.5,30.5,0
2021-01-18,30.5,30.5,30.5,30.5,30.5,0
2021-01-19,30.5,30.5,30.5,30.5,30.5,0
2021-01-20,30.5,30.5,30.5,30.5,30.5,0
2021-01-21,30.5,30.5,30.5,30.5,30.5,0
2021-01-22,30.5,30.5,30.5,30.5,30.5,0
2021-01-25,30.5,30.5,30.5,30.5,30.5,0
2021-01-26,30.5,30.5,30.5,30.5,30.5,0
2021-01-27,30.5,30.5,30.5,30.5,30.5,0
2021-01-28,30.5,30.5,30.5,30.5,30.5,0
2021-01-29,30.5,30.5,30.5,30.5,30.5,0
2021-02-01,30.5,30.5,30.5,30.5,30.5,0
2021-02-02,30.5,30.5,30.5,30.5,30.5,0
2021-02-03,30.5,30.5,30.5,30.5,30.5,0
2021-02-04,29.75,29.75,29.75,29.75,29.75,20000
2021-02-05,29.0,29.0,29.0,29.0,29.0,600
2021-02-08,28.0,29.0,27.0,28.75,28.75,3600
2021-02-09,28.75,28.75,28.75,28.75,28.75,500
2021-02-10,29.0,29.0,28.75,29.0,29.0,2200
2021-02-11,29.0,29.25,29.0,29.25,29.25,10100
2021-02-15,29.25,29.25,29.25,29.25,29.25,0
2021-02-16,29.25,29.25,29.25,29.25,29.25,0
2021-02-17,29.25,29.25,29.25,29.25,29.25,0
2021-02-18,29.25,29.75,27.5,29.75,29.75,700
2021-02-19,30.0,30.0,29.75,29.75,29.75,1200
2021-02-22,29.75,29.75,29.75,29.75,29.75,500
2021-02-23,29.75,30.0,29.75,30.0,30.0,1500
2021-02-24,29.75,29.75,29.75,29.75,29.75,1000
2021-02-25,30.5,35.0,30.5,34.75,34.75,8800
2021-03-01,34.25,34.25,32.25,34.75,34.75,14100
2021-03-02,33.0,33.5,33.0,33.0,33.0,9100
2021-03-03,33.25,33.5,33.25,33.5,33.5,3700
2021-03-04,33.5,34.0,33.5,33.75,33.75,1300
2021-03-05,33.75,34.0,32.75,34.0,34.0,2900
2021-03-08,33.5,34.5,33.5,34.5,34.5,15400
2021-03-09,34.5,35.25,33.75,35.25,35.25,12600
2021-03-10,35.0,35.25,34.5,34.5,34.5,4400
2021-03-11,35.0,35.0,31.0,34.5,34.5,5300
2021-03-12,34.0,34.0,33.5,34.0,34.0,2400
2021-03-15,35.5,35.5,33.25,34.0,34.0,3700
2021-03-16,34.0,34.75,33.5,34.5,34.5,5800
2021-03-17,34.5,34.5,34.0,34.0,34.0,4600
2021-03-18,34.0,34.75,33.5,34.5,34.5,2700
2021-03-19,34.5,34.5,32.75,33.5,33.5,28400
2021-03-22,34.0,35.75,33.5,35.0,35.0,38300
2021-03-23,35.5,36.25,35.25,35.5,35.5,27100
2021-03-24,35.5,36.25,35.5,36.0,36.0,27800
2021-03-25,36.75,36.75,35.5,35.5,35.5,16700
2021-03-26,35.5,36.25,35.5,36.0,36.0,8700
2021-03-29,36.5,36.5,36.0,36.25,36.25,1300
2021-03-30,36.0,36.5,35.75,36.5,36.5,2100
2021-03-31,36.75,38.25,36.75,37.5,37.5,11500
2021-04-01,38.0,39.25,37.5,38.0,38.0,15400
2021-04-02,38.0,38.0,37.0,37.5,37.5,10000
2021-04-05,38.0,38.5,37.5,37.75,37.75,1600
2021-04-07,38.0,38.0,37.0,37.0,37.0,4000
2021-04-08,36.75,37.5,36.75,37.0,37.0,6600
2021-04-09,37.0,37.25,36.75,36.75,36.75,9400
2021-04-12,36.75,36.75,36.0,36.25,36.25,21600
2021-04-16,35.5,36.75,35.5,36.25,36.25,10400
2021-04-19,36.25,37.0,36.25,37.0,37.0,19400
2021-04-20,37.0,37.5,36.75,37.5,37.5,11400
2021-04-21,37.25,39.0,37.25,38.25,38.25,99700
2021-04-22,39.0,39.0,37.75,37.75,37.75,145400
2021-04-23,38.5,38.5,37.75,38.25,38.25,22400
2021-04-26,38.25,38.75,38.25,38.25,38.25,39000
2021-04-27,38.5,39.0,38.0,38.25,38.25,35200
2021-04-28,38.25,38.5,37.5,38.25,38.25,21100
