Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,14.699999809265137,15.300000190734863,14.600000381469727,15.0,14.730941772460938,3069200
2021-01-05,15.100000381469727,15.199999809265137,14.800000190734863,14.800000190734863,14.534528732299805,3528400
2021-01-06,14.899999618530273,15.300000190734863,14.600000381469727,14.800000190734863,14.534528732299805,9211000
2021-01-07,15.0,15.699999809265137,14.899999618530273,15.5,15.221972465515137,11843800
2021-01-08,15.899999618530273,16.600000381469727,15.600000381469727,16.100000381469727,15.811210632324219,25832900
2021-01-11,16.299999237060547,16.899999618530273,16.0,16.100000381469727,15.811210632324219,14104100
2021-01-12,16.100000381469727,16.299999237060547,15.800000190734863,15.899999618530273,15.614797592163086,6213100
2021-01-13,16.100000381469727,16.600000381469727,15.899999618530273,16.299999237060547,16.00762176513672,10309800
2021-01-14,17.399999618530273,17.700000762939453,17.0,17.0,16.695066452026367,27639500
2021-01-15,17.100000381469727,17.200000762939453,16.200000762939453,16.600000381469727,16.302242279052734,14444300
2021-01-18,16.600000381469727,17.200000762939453,16.600000381469727,17.200000762939453,16.8914794921875,8129800
2021-01-19,17.299999237060547,17.399999618530273,17.100000381469727,17.100000381469727,16.79327392578125,6657600
2021-01-20,17.299999237060547,17.399999618530273,16.799999237060547,16.799999237060547,16.498653411865234,5807000
2021-01-21,17.0,17.100000381469727,16.799999237060547,17.0,16.695066452026367,2207700
2021-01-22,17.0,17.0,16.5,16.5,16.20403480529785,4813500
2021-01-25,16.5,16.5,16.100000381469727,16.399999618530273,16.1058292388916,3780900
2021-01-26,16.600000381469727,17.299999237060547,16.600000381469727,17.299999237060547,16.98968505859375,8663000
2021-01-27,17.5,17.5,17.0,17.200000762939453,16.8914794921875,3283300
2021-01-28,16.899999618530273,17.799999237060547,16.799999237060547,16.899999618530273,16.596860885620117,14206700
2021-01-29,17.399999618530273,17.799999237060547,17.0,17.799999237060547,17.480716705322266,12196100
2021-02-01,18.200000762939453,18.399999618530273,17.799999237060547,18.100000381469727,17.77533721923828,7980500
2021-02-02,18.200000762939453,18.200000762939453,17.600000381469727,17.799999237060547,17.480716705322266,6386900
2021-02-03,17.899999618530273,18.100000381469727,17.700000762939453,18.0,17.6771297454834,2659900
2021-02-04,18.100000381469727,18.799999237060547,18.100000381469727,18.5,18.168161392211914,10344500
2021-02-05,18.600000381469727,18.700000762939453,18.200000762939453,18.299999237060547,17.97174835205078,3348300
2021-02-08,18.5,18.700000762939453,18.100000381469727,18.299999237060547,17.97174835205078,4852700
2021-02-09,18.200000762939453,18.399999618530273,18.0,18.100000381469727,17.77533721923828,3755700
2021-02-10,18.100000381469727,18.299999237060547,17.600000381469727,17.600000381469727,17.284305572509766,4473900
2021-02-11,17.799999237060547,17.799999237060547,17.399999618530273,17.600000381469727,17.284305572509766,2291400
2021-02-15,17.700000762939453,18.200000762939453,17.5,18.200000762939453,17.87354278564453,4065100
2021-02-16,18.200000762939453,18.299999237060547,18.0,18.100000381469727,17.77533721923828,2748500
2021-02-17,18.100000381469727,18.200000762939453,17.700000762939453,17.799999237060547,17.480716705322266,2580900
2021-02-18,17.899999618530273,17.899999618530273,17.399999618530273,17.5,17.186098098754883,2323800
2021-02-19,17.600000381469727,17.600000381469727,17.299999237060547,17.299999237060547,16.98968505859375,2060300
2021-02-22,17.600000381469727,17.600000381469727,16.700000762939453,16.799999237060547,16.498653411865234,5402900
2021-02-23,17.200000762939453,17.200000762939453,16.700000762939453,17.100000381469727,16.79327392578125,1818400
2021-02-24,17.0,17.0,16.5,16.5,16.20403480529785,3819100
2021-02-25,16.700000762939453,17.399999618530273,16.600000381469727,17.100000381469727,16.79327392578125,6095600
2021-03-01,17.200000762939453,17.200000762939453,16.899999618530273,17.100000381469727,16.79327392578125,2520300
2021-03-02,17.600000381469727,18.399999618530273,17.399999618530273,18.299999237060547,17.97174835205078,18011600
2021-03-03,19.299999237060547,23.600000381469727,19.0,23.600000381469727,23.176681518554688,69756300
2021-03-04,24.899999618530273,27.25,22.0,22.200000762939453,21.801794052124023,72365100
2021-03-05,22.299999237060547,23.700000762939453,22.100000381469727,22.299999237060547,21.899999618530273,28080500
2021-03-08,22.299999237060547,22.799999237060547,22.0,22.600000381469727,22.600000381469727,12418200
2021-03-09,23.0,25.75,22.5,25.75,25.75,46515900
2021-03-10,25.0,25.5,24.299999237060547,25.0,25.0,20297200
2021-03-11,25.25,25.25,23.799999237060547,24.299999237060547,24.299999237060547,14222700
2021-03-12,24.700000762939453,24.799999237060547,23.899999618530273,24.100000381469727,24.100000381469727,8322500
2021-03-15,24.299999237060547,25.0,23.700000762939453,23.700000762939453,23.700000762939453,20552800
2021-03-16,23.899999618530273,25.5,23.5,25.0,25.0,24231600
2021-03-17,25.0,25.25,24.100000381469727,24.200000762939453,24.200000762939453,12536500
2021-03-18,24.399999618530273,24.5,24.100000381469727,24.100000381469727,24.100000381469727,5117400
2021-03-19,23.899999618530273,24.600000381469727,23.899999618530273,24.200000762939453,24.200000762939453,4988400
2021-03-22,24.299999237060547,24.399999618530273,23.899999618530273,24.0,24.0,3644600
2021-03-23,24.100000381469727,24.799999237060547,23.899999618530273,24.0,24.0,18672600
2021-03-24,23.899999618530273,24.299999237060547,23.799999237060547,24.200000762939453,24.200000762939453,4526100
2021-03-25,24.0,24.200000762939453,23.799999237060547,23.799999237060547,23.799999237060547,3525300
2021-03-26,24.0,24.0,23.399999618530273,23.5,23.5,3442600
2021-03-29,23.5,23.600000381469727,23.200000762939453,23.200000762939453,23.200000762939453,2601500
2021-03-30,23.5,24.299999237060547,22.899999618530273,23.0,23.0,11222100
2021-03-31,23.200000762939453,24.0,23.100000381469727,23.799999237060547,23.799999237060547,8132200
2021-04-01,23.799999237060547,23.899999618530273,23.5,23.799999237060547,23.799999237060547,2456500
2021-04-02,23.799999237060547,23.899999618530273,23.299999237060547,23.5,23.5,2518300
2021-04-05,23.399999618530273,23.799999237060547,23.200000762939453,23.700000762939453,23.700000762939453,2561500
2021-04-07,23.399999618530273,24.600000381469727,23.299999237060547,23.600000381469727,23.600000381469727,11592200
2021-04-08,23.700000762939453,24.299999237060547,23.700000762939453,24.299999237060547,24.299999237060547,6124600
2021-04-09,24.799999237060547,25.5,24.399999618530273,25.0,25.0,19750600
2021-04-12,24.799999237060547,24.899999618530273,23.799999237060547,24.0,24.0,9716200
2021-04-16,24.100000381469727,24.799999237060547,23.899999618530273,24.399999618530273,24.399999618530273,4800800
2021-04-19,24.600000381469727,27.25,24.600000381469727,27.0,27.0,24935500
2021-04-20,27.5,28.0,25.5,25.75,25.75,17112700
2021-04-21,25.75,26.5,25.5,26.25,26.25,3555400
2021-04-22,26.5,26.5,25.75,25.75,25.75,3714800
2021-04-23,25.75,26.0,24.899999618530273,25.75,25.75,4645900
2021-04-26,26.25,26.5,25.5,26.25,26.25,4591000
2021-04-27,26.5,27.5,26.0,26.5,26.5,7631900
2021-04-28,27.25,29.0,27.0,29.0,29.0,14060800
