Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2.380000114440918,2.4000000953674316,2.2799999713897705,2.380000114440918,2.380000114440918,139300
2021-01-05,2.4000000953674316,2.4000000953674316,2.380000114440918,2.380000114440918,2.380000114440918,12400
2021-01-06,2.319999933242798,2.4200000762939453,2.319999933242798,2.4200000762939453,2.4200000762939453,4500
2021-01-07,2.4000000953674316,2.4000000953674316,2.319999933242798,2.319999933242798,2.319999933242798,6300
2021-01-08,2.4200000762939453,2.440000057220459,2.3399999141693115,2.359999895095825,2.359999895095825,21400
2021-01-11,2.3399999141693115,2.4200000762939453,2.319999933242798,2.4200000762939453,2.4200000762939453,20300
2021-01-12,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,300
2021-01-13,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,4000
2021-01-14,2.4200000762939453,2.4200000762939453,2.359999895095825,2.4000000953674316,2.4000000953674316,10200
2021-01-15,2.319999933242798,2.319999933242798,2.2799999713897705,2.319999933242798,2.319999933242798,54200
2021-01-18,2.259999990463257,2.2799999713897705,2.200000047683716,2.2799999713897705,2.2799999713897705,51700
2021-01-19,2.240000009536743,2.259999990463257,2.200000047683716,2.200000047683716,2.200000047683716,14700
2021-01-20,2.2200000286102295,2.259999990463257,2.180000066757202,2.259999990463257,2.259999990463257,65900
2021-01-21,2.200000047683716,2.259999990463257,2.180000066757202,2.180000066757202,2.180000066757202,29300
2021-01-22,2.180000066757202,2.240000009536743,2.180000066757202,2.240000009536743,2.240000009536743,71400
2021-01-25,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,500
2021-01-26,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0
2021-01-27,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0
2021-01-28,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0
2021-01-29,2.1600000858306885,2.259999990463257,2.1600000858306885,2.259999990463257,2.259999990463257,22600
2021-02-01,2.140000104904175,2.200000047683716,2.119999885559082,2.200000047683716,2.200000047683716,35500
2021-02-02,2.1600000858306885,2.180000066757202,2.119999885559082,2.140000104904175,2.140000104904175,2800
2021-02-03,2.200000047683716,2.200000047683716,2.140000104904175,2.140000104904175,2.140000104904175,300
2021-02-04,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,100
2021-02-05,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,700
2021-02-08,2.140000104904175,2.200000047683716,2.140000104904175,2.140000104904175,2.140000104904175,74700
2021-02-09,2.200000047683716,2.200000047683716,2.1600000858306885,2.200000047683716,2.200000047683716,2500
2021-02-10,2.2200000286102295,2.2200000286102295,2.180000066757202,2.180000066757202,2.180000066757202,59000
2021-02-11,2.1600000858306885,2.200000047683716,2.140000104904175,2.200000047683716,2.200000047683716,12000
2021-02-15,2.119999885559082,2.180000066757202,2.0999999046325684,2.180000066757202,2.180000066757202,29600
2021-02-16,2.119999885559082,2.1600000858306885,2.119999885559082,2.140000104904175,2.140000104904175,5100
2021-02-17,2.180000066757202,2.359999895095825,2.180000066757202,2.299999952316284,2.299999952316284,305500
2021-02-18,2.3399999141693115,2.3399999141693115,2.299999952316284,2.299999952316284,2.299999952316284,5000
2021-02-19,2.240000009536743,2.319999933242798,2.240000009536743,2.319999933242798,2.319999933242798,1500
2021-02-22,2.2799999713897705,2.299999952316284,2.2799999713897705,2.299999952316284,2.299999952316284,179100
2021-02-23,2.2200000286102295,2.2200000286102295,2.1600000858306885,2.1600000858306885,2.1600000858306885,103800
2021-02-24,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,28300
2021-02-25,2.1600000858306885,2.240000009536743,2.140000104904175,2.240000009536743,2.240000009536743,14300
2021-03-01,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.240000009536743,2.240000009536743,600
2021-03-02,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,2.140000104904175,10100
2021-03-03,2.140000104904175,2.1600000858306885,2.140000104904175,2.1600000858306885,2.1600000858306885,5200
2021-03-04,2.1600000858306885,2.180000066757202,2.1600000858306885,2.180000066757202,2.180000066757202,28700
2021-03-05,2.240000009536743,2.240000009536743,2.200000047683716,2.200000047683716,2.200000047683716,6000
2021-03-08,2.200000047683716,2.240000009536743,2.1600000858306885,2.240000009536743,2.240000009536743,7100
2021-03-09,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,0
2021-03-10,2.1600000858306885,2.180000066757202,2.1600000858306885,2.1600000858306885,2.1600000858306885,5000
2021-03-11,2.200000047683716,2.240000009536743,2.200000047683716,2.240000009536743,2.240000009536743,17100
2021-03-12,2.259999990463257,2.319999933242798,2.2200000286102295,2.299999952316284,2.299999952316284,291700
2021-03-15,2.319999933242798,2.4200000762939453,2.319999933242798,2.4200000762939453,2.4200000762939453,162700
2021-03-16,2.440000057220459,2.440000057220459,2.3399999141693115,2.359999895095825,2.359999895095825,94300
2021-03-17,2.359999895095825,2.4000000953674316,2.3399999141693115,2.3399999141693115,2.3399999141693115,20300
2021-03-18,2.440000057220459,2.5399999618530273,2.4000000953674316,2.4000000953674316,2.4000000953674316,191600
2021-03-19,2.4200000762939453,2.4600000381469727,2.4000000953674316,2.4000000953674316,2.4000000953674316,6700
2021-03-22,2.4000000953674316,2.4600000381469727,2.3399999141693115,2.4600000381469727,2.4600000381469727,58900
2021-03-23,2.4800000190734863,2.5,2.4800000190734863,2.4800000190734863,2.4800000190734863,21000
2021-03-24,2.440000057220459,2.4800000190734863,2.4200000762939453,2.4800000190734863,2.4800000190734863,11100
2021-03-25,2.4800000190734863,2.5,2.4200000762939453,2.4800000190734863,2.4800000190734863,65400
2021-03-26,2.5199999809265137,2.5199999809265137,2.4000000953674316,2.4000000953674316,2.4000000953674316,123300
2021-03-29,2.5,2.640000104904175,2.5,2.559999942779541,2.559999942779541,174500
2021-03-30,2.5799999237060547,2.619999885559082,2.5799999237060547,2.5799999237060547,2.5799999237060547,199200
2021-03-31,2.5999999046325684,2.7200000286102295,2.5799999237060547,2.680000066757202,2.680000066757202,315400
2021-04-01,2.700000047683716,2.7200000286102295,2.640000104904175,2.640000104904175,2.640000104904175,31500
2021-04-02,2.619999885559082,2.619999885559082,2.5999999046325684,2.5999999046325684,2.5999999046325684,54900
2021-04-05,2.5999999046325684,2.619999885559082,2.559999942779541,2.619999885559082,2.619999885559082,47300
2021-04-07,2.559999942779541,2.5799999237060547,2.5399999618530273,2.559999942779541,2.559999942779541,42100
2021-04-08,2.559999942779541,2.640000104904175,2.559999942779541,2.640000104904175,2.640000104904175,500
2021-04-09,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,0
2021-04-12,2.5399999618530273,2.619999885559082,2.5199999809265137,2.619999885559082,2.619999885559082,35900
2021-04-16,2.559999942779541,2.700000047683716,2.5199999809265137,2.700000047683716,2.700000047683716,142900
2021-04-19,2.700000047683716,3.0,2.700000047683716,2.9800000190734863,2.9800000190734863,751600
2021-04-20,2.9800000190734863,3.0,2.9000000953674316,3.0,3.0,178600
2021-04-21,3.0,3.240000009536743,3.0,3.0999999046325684,3.0999999046325684,734500
2021-04-22,3.0999999046325684,3.180000066757202,3.0,3.0399999618530273,3.0399999618530273,229200
2021-04-23,3.0999999046325684,3.0999999046325684,3.059999942779541,3.059999942779541,3.059999942779541,84700
2021-04-26,3.0999999046325684,3.4000000953674316,3.0799999237060547,3.4000000953674316,3.4000000953674316,2129700
2021-04-27,3.380000114440918,3.700000047683716,3.240000009536743,3.259999990463257,3.259999990463257,1566600
2021-04-28,3.299999952316284,3.380000114440918,3.2200000286102295,3.240000009536743,3.240000009536743,273500
