Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,2.3399999141693115,2.440000057220459,2.3399999141693115,2.4000000953674316,2.393803358078003,97400
2021-01-05,2.440000057220459,2.440000057220459,2.4200000762939453,2.440000057220459,2.4337000846862793,629600
2021-01-06,2.4600000381469727,2.680000066757202,2.440000057220459,2.4800000190734863,2.4735968112945557,7232400
2021-01-07,2.5199999809265137,2.5399999618530273,2.5,2.5399999618530273,2.5334417819976807,994300
2021-01-08,2.5799999237060547,2.5999999046325684,2.5,2.5399999618530273,2.5334417819976807,1594700
2021-01-11,2.5799999237060547,2.5999999046325684,2.5199999809265137,2.5399999618530273,2.5334417819976807,442900
2021-01-12,2.5399999618530273,2.700000047683716,2.5399999618530273,2.640000104904175,2.633183717727661,6423900
2021-01-13,2.7200000286102295,3.259999990463257,2.7200000286102295,3.240000009536743,3.2316343784332275,37988200
2021-01-14,2.940000057220459,3.0199999809265137,2.9000000953674316,2.940000057220459,2.9324090480804443,8470300
2021-01-15,2.9800000190734863,2.9800000190734863,2.759999990463257,2.9200000762939453,2.9124608039855957,1974800
2021-01-18,2.880000114440918,3.0399999618530273,2.8399999141693115,2.9800000190734863,2.9723057746887207,3093200
2021-01-19,2.940000057220459,3.0399999618530273,2.9200000762939453,2.9800000190734863,2.9723057746887207,2727600
2021-01-20,3.0,3.0199999809265137,2.940000057220459,2.9600000381469727,2.952357530593872,1120100
2021-01-21,3.0,3.0,2.819999933242798,2.9000000953674316,2.892512321472168,1655500
2021-01-22,2.9000000953674316,2.9000000953674316,2.7799999713897705,2.799999952316284,2.7927703857421875,983500
2021-01-25,2.799999952316284,2.859999895095825,2.7799999713897705,2.859999895095825,2.8526155948638916,407200
2021-01-26,2.859999895095825,2.859999895095825,2.799999952316284,2.859999895095825,2.8526155948638916,763400
2021-01-27,2.880000114440918,2.880000114440918,2.819999933242798,2.859999895095825,2.8526155948638916,351100
2021-01-28,2.819999933242798,2.859999895095825,2.799999952316284,2.819999933242798,2.8127188682556152,391700
2021-01-29,2.799999952316284,2.880000114440918,2.799999952316284,2.859999895095825,2.8526155948638916,429400
2021-02-01,2.6437489986419678,2.774998903274536,2.6437489986419678,2.774998903274536,2.767833948135376,1647040
2021-02-02,2.8312489986419678,2.8312489986419678,2.756248950958252,2.8124990463256836,2.805237293243408,1831893
2021-02-03,2.8312489986419678,2.8312489986419678,2.7187490463256836,2.7937490940093994,2.7865357398986816,2244694
2021-02-04,2.7937490940093994,2.868748903274536,2.756248950958252,2.7937490940093994,2.7865357398986816,4690348
2021-02-05,2.8124990463256836,2.8124990463256836,2.7937490940093994,2.7937490940093994,2.7865357398986816,678613
2021-02-08,2.8124990463256836,2.8312489986419678,2.756248950958252,2.774998903274536,2.767833948135376,1667200
2021-02-09,2.8124990463256836,2.849998950958252,2.756248950958252,2.774998903274536,2.767833948135376,4018561
2021-02-10,2.8124990463256836,3.0749990940093994,2.7937490940093994,2.849998950958252,2.8426403999328613,25481714
2021-02-11,2.849998950958252,2.9249989986419678,2.8124990463256836,2.868748903274536,2.861341953277588,7557229
2021-02-15,2.9249989986419678,2.962498903274536,2.8874990940093994,2.9249989986419678,2.9174468517303467,6246828
2021-02-16,2.943748950958252,3.131248950958252,2.9249989986419678,2.943748950958252,2.9361484050750732,22917340
2021-02-17,2.962498903274536,3.0187489986419678,2.8874990940093994,2.8874990940093994,2.8800437450408936,9054296
2021-02-18,2.9249989986419678,2.9249989986419678,2.8874990940093994,2.8874990940093994,2.8800437450408936,1112747
2021-02-19,2.8874990940093994,2.9062490463256836,2.8312489986419678,2.849998950958252,2.8426403999328613,944106
2021-02-22,2.9062490463256836,2.9062490463256836,2.774998903274536,2.849998950958252,2.8426403999328613,1235947
2021-02-23,2.7374989986419678,2.8874990940093994,2.7187490463256836,2.868748903274536,2.861341953277588,3624747
2021-02-24,2.868748903274536,2.943748950958252,2.756248950958252,2.774998903274536,2.767833948135376,16652698
2021-02-25,2.8124990463256836,2.8874990940093994,2.756248950958252,2.756248950958252,2.7491323947906494,1536000
2021-03-01,2.7937490940093994,2.8312489986419678,2.7374989986419678,2.756248950958252,2.7491323947906494,1456320
2021-03-02,2.8312489986419678,2.8312489986419678,2.7937490940093994,2.8124990463256836,2.805237293243408,634773
2021-03-03,2.8124990463256836,2.849998950958252,2.7937490940093994,2.8124990463256836,2.805237293243408,2202774
2021-03-04,2.8124990463256836,2.8312489986419678,2.7937490940093994,2.8124990463256836,2.805237293243408,1372907
2021-03-05,2.8312489986419678,2.943748950958252,2.8124990463256836,2.868748903274536,2.861341953277588,8253869
2021-03-08,2.940000057220459,2.9800000190734863,2.880000114440918,2.9600000381469727,2.9600000381469727,2512000
2021-03-09,3.0,3.0,2.940000057220459,3.0,3.0,512500
2021-03-10,2.9600000381469727,3.119999885559082,2.9600000381469727,3.0199999809265137,3.0199999809265137,3620600
2021-03-11,3.0,3.0199999809265137,2.9800000190734863,2.9800000190734863,2.9800000190734863,615600
2021-03-12,2.9800000190734863,3.0199999809265137,2.9200000762939453,2.9800000190734863,2.9800000190734863,476400
2021-03-15,2.9800000190734863,2.9800000190734863,2.940000057220459,2.9600000381469727,2.9600000381469727,166300
2021-03-16,2.9600000381469727,2.9600000381469727,2.9000000953674316,2.9000000953674316,2.9000000953674316,586200
2021-03-17,2.940000057220459,3.0199999809265137,2.9200000762939453,2.940000057220459,2.940000057220459,1832700
2021-03-18,2.9600000381469727,3.0,2.9200000762939453,2.9600000381469727,2.9600000381469727,868700
2021-03-19,2.9000000953674316,3.0999999046325684,2.9000000953674316,3.0199999809265137,3.0199999809265137,2838200
2021-03-22,3.059999942779541,3.259999990463257,2.9800000190734863,3.259999990463257,3.259999990463257,17174500
2021-03-23,3.380000114440918,3.380000114440918,3.1600000858306885,3.1600000858306885,3.1600000858306885,15535800
2021-03-24,3.140000104904175,3.180000066757202,3.0799999237060547,3.140000104904175,3.140000104904175,2949200
2021-03-25,3.140000104904175,3.200000047683716,3.0199999809265137,3.0399999618530273,3.0399999618530273,4380400
2021-03-26,3.0399999618530273,3.059999942779541,3.0,3.0,3.0,3573200
