Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,3.200000047683716,3.200000047683716,3.140000104904175,3.180000066757202,3.180000066757202,4165500
2021-01-05,3.240000009536743,3.4000000953674316,3.2200000286102295,3.319999933242798,3.319999933242798,25136700
2021-01-06,3.359999895095825,3.359999895095825,3.259999990463257,3.2799999713897705,3.2799999713897705,10420700
2021-01-07,3.319999933242798,3.440000057220459,3.299999952316284,3.359999895095825,3.359999895095825,17931600
2021-01-08,3.359999895095825,3.4800000190734863,3.3399999141693115,3.4000000953674316,3.4000000953674316,18316600
2021-01-11,3.4200000762939453,3.440000057220459,3.359999895095825,3.4000000953674316,3.4000000953674316,4196200
2021-01-12,3.4000000953674316,3.5199999809265137,3.359999895095825,3.5,3.5,12104100
2021-01-13,3.559999942779541,3.559999942779541,3.4600000381469727,3.4800000190734863,3.4800000190734863,6573300
2021-01-14,3.4600000381469727,3.5399999618530273,3.440000057220459,3.4600000381469727,3.4600000381469727,11924100
2021-01-15,3.4600000381469727,3.5,3.359999895095825,3.4600000381469727,3.4600000381469727,7667600
2021-01-18,3.440000057220459,3.440000057220459,3.380000114440918,3.4000000953674316,3.4000000953674316,3363600
2021-01-19,3.4200000762939453,3.440000057220459,3.380000114440918,3.4000000953674316,3.4000000953674316,2614300
2021-01-20,3.4000000953674316,3.4200000762939453,3.3399999141693115,3.359999895095825,3.359999895095825,4458800
2021-01-21,3.359999895095825,3.4200000762939453,3.359999895095825,3.359999895095825,3.359999895095825,5064800
2021-01-22,3.359999895095825,3.380000114440918,3.2799999713897705,3.2799999713897705,3.2799999713897705,4050500
2021-01-25,3.259999990463257,3.2799999713897705,3.2200000286102295,3.2200000286102295,3.2200000286102295,2089200
2021-01-26,3.240000009536743,3.259999990463257,3.200000047683716,3.259999990463257,3.259999990463257,3908300
2021-01-27,3.2799999713897705,3.3399999141693115,3.259999990463257,3.2799999713897705,3.2799999713897705,3028000
2021-01-28,3.259999990463257,3.2799999713897705,3.200000047683716,3.200000047683716,3.200000047683716,4185500
2021-01-29,3.2200000286102295,3.240000009536743,3.180000066757202,3.180000066757202,3.180000066757202,2894400
2021-02-01,3.180000066757202,3.2799999713897705,3.180000066757202,3.259999990463257,3.259999990463257,3238800
2021-02-02,3.319999933242798,3.319999933242798,3.2799999713897705,3.299999952316284,3.299999952316284,3483200
2021-02-03,3.359999895095825,3.359999895095825,3.2799999713897705,3.299999952316284,3.299999952316284,4283100
2021-02-04,3.319999933242798,3.4000000953674316,3.259999990463257,3.4000000953674316,3.4000000953674316,10774200
2021-02-05,3.4800000190734863,3.4800000190734863,3.3399999141693115,3.3399999141693115,3.3399999141693115,20522500
2021-02-08,3.380000114440918,3.4000000953674316,3.3399999141693115,3.359999895095825,3.359999895095825,6983400
2021-02-09,3.380000114440918,3.4000000953674316,3.319999933242798,3.359999895095825,3.359999895095825,6088300
2021-02-10,3.359999895095825,3.380000114440918,3.299999952316284,3.299999952316284,3.299999952316284,4485600
2021-02-11,3.299999952316284,3.299999952316284,3.2200000286102295,3.2200000286102295,3.2200000286102295,6617100
2021-02-15,3.259999990463257,3.2799999713897705,3.2200000286102295,3.2200000286102295,3.2200000286102295,3133600
2021-02-16,3.240000009536743,3.240000009536743,3.180000066757202,3.200000047683716,3.200000047683716,5343300
2021-02-17,3.2200000286102295,3.240000009536743,3.1600000858306885,3.240000009536743,3.240000009536743,10532000
2021-02-18,3.240000009536743,3.240000009536743,3.200000047683716,3.200000047683716,3.200000047683716,3163700
2021-02-19,3.200000047683716,3.200000047683716,3.1600000858306885,3.180000066757202,3.180000066757202,2603200
2021-02-22,3.180000066757202,3.200000047683716,3.0799999237060547,3.0799999237060547,3.0799999237060547,7133900
2021-02-23,3.0199999809265137,3.0199999809265137,2.7200000286102295,2.859999895095825,2.859999895095825,19867800
2021-02-24,2.9000000953674316,2.9000000953674316,2.759999990463257,2.759999990463257,2.759999990463257,12006300
2021-02-25,2.819999933242798,2.819999933242798,2.759999990463257,2.759999990463257,2.759999990463257,4321200
2021-03-01,2.759999990463257,2.799999952316284,2.700000047683716,2.759999990463257,2.759999990463257,3931900
2021-03-02,2.819999933242798,2.859999895095825,2.7799999713897705,2.7799999713897705,2.7799999713897705,5555600
2021-03-03,2.7799999713897705,2.859999895095825,2.7799999713897705,2.819999933242798,2.819999933242798,2572900
2021-03-04,2.819999933242798,2.8399999141693115,2.7799999713897705,2.799999952316284,2.799999952316284,3152000
2021-03-05,2.799999952316284,2.880000114440918,2.799999952316284,2.859999895095825,2.859999895095825,8443700
2021-03-08,2.880000114440918,3.0,2.880000114440918,2.9600000381469727,2.9600000381469727,14738100
2021-03-09,2.9800000190734863,3.0199999809265137,2.9800000190734863,2.9800000190734863,2.9800000190734863,12302000
2021-03-10,3.0199999809265137,3.0199999809265137,2.9800000190734863,3.0,3.0,4149700
2021-03-11,3.0199999809265137,3.0199999809265137,2.880000114440918,2.9000000953674316,2.9000000953674316,10769700
2021-03-12,2.9000000953674316,2.9600000381469727,2.9000000953674316,2.9000000953674316,2.9000000953674316,3893700
2021-03-15,2.9000000953674316,2.9200000762939453,2.819999933242798,2.819999933242798,2.819999933242798,5732300
2021-03-16,2.819999933242798,2.859999895095825,2.819999933242798,2.859999895095825,2.859999895095825,4083900
2021-03-17,2.880000114440918,2.880000114440918,2.819999933242798,2.8399999141693115,2.8399999141693115,1831700
2021-03-18,2.859999895095825,2.940000057220459,2.8399999141693115,2.9200000762939453,2.9200000762939453,13536800
2021-03-19,2.940000057220459,2.940000057220459,2.9000000953674316,2.9000000953674316,2.9000000953674316,4376900
2021-03-22,2.9000000953674316,3.0399999618530273,2.9000000953674316,3.0399999618530273,3.0399999618530273,12144300
2021-03-23,3.119999885559082,3.140000104904175,3.0799999237060547,3.0799999237060547,3.0799999237060547,20749200
2021-03-24,3.119999885559082,3.140000104904175,3.0799999237060547,3.0999999046325684,3.0999999046325684,8002000
2021-03-25,3.0999999046325684,3.380000114440918,3.0999999046325684,3.259999990463257,3.259999990463257,44278900
2021-03-26,3.319999933242798,3.380000114440918,3.119999885559082,3.140000104904175,3.140000104904175,20361200
2021-03-29,3.140000104904175,3.2200000286102295,3.140000104904175,3.140000104904175,3.140000104904175,5937800
2021-03-30,3.180000066757202,3.259999990463257,3.1600000858306885,3.240000009536743,3.240000009536743,8811000
2021-03-31,3.259999990463257,3.2799999713897705,3.180000066757202,3.180000066757202,3.180000066757202,9058100
2021-04-01,3.200000047683716,3.359999895095825,3.180000066757202,3.2799999713897705,3.2799999713897705,31338300
2021-04-02,3.299999952316284,3.3399999141693115,3.240000009536743,3.259999990463257,3.259999990463257,12005700
2021-04-05,3.259999990463257,3.2799999713897705,3.140000104904175,3.180000066757202,3.180000066757202,9214400
2021-04-07,3.140000104904175,3.140000104904175,3.0,3.0399999618530273,3.0399999618530273,10091400
2021-04-08,3.0399999618530273,3.0799999237060547,2.940000057220459,3.0,3.0,8002300
2021-04-09,3.0199999809265137,3.059999942779541,3.0199999809265137,3.0399999618530273,3.0399999618530273,3369500
2021-04-12,3.0199999809265137,3.0399999618530273,2.940000057220459,2.940000057220459,2.940000057220459,4012100
2021-04-16,2.940000057220459,3.0999999046325684,2.880000114440918,3.059999942779541,3.059999942779541,19540400
2021-04-19,3.0799999237060547,3.1600000858306885,3.0799999237060547,3.1600000858306885,3.1600000858306885,12086200
2021-04-20,3.1600000858306885,3.180000066757202,3.0999999046325684,3.0999999046325684,3.0999999046325684,10108200
2021-04-21,3.119999885559082,3.140000104904175,3.0999999046325684,3.0999999046325684,3.0999999046325684,3556400
2021-04-22,3.140000104904175,3.140000104904175,3.0399999618530273,3.059999942779541,3.059999942779541,4254000
2021-04-23,3.0399999618530273,3.059999942779541,3.0,3.0,3.0,3408300
2021-04-26,2.9600000381469727,3.0,2.9200000762939453,2.9600000381469727,2.9600000381469727,3489600
2021-04-27,2.9800000190734863,3.0999999046325684,2.9200000762939453,2.9800000190734863,2.9800000190734863,12928600
2021-04-28,3.0,3.119999885559082,3.0,3.0999999046325684,3.0999999046325684,5447400
