Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,1.0800000429153442,1.149999976158142,1.0800000429153442,1.1399999856948853,1.0536363124847412,10600000
2021-01-05,1.1399999856948853,1.1799999475479126,1.1200000047683716,1.1399999856948853,1.0536363124847412,12982700
2021-01-06,1.149999976158142,1.149999976158142,1.1100000143051147,1.1100000143051147,1.0259090662002563,10749500
2021-01-07,1.1200000047683716,1.1299999952316284,1.1100000143051147,1.1100000143051147,1.0259090662002563,6640400
2021-01-08,1.1299999952316284,1.159999966621399,1.1100000143051147,1.1200000047683716,1.035151481628418,16088600
2021-01-11,1.1299999952316284,1.190000057220459,1.1299999952316284,1.159999966621399,1.0721211433410645,30357000
2021-01-12,1.159999966621399,1.2100000381469727,1.149999976158142,1.149999976158142,1.0628787279129028,19796500
2021-01-13,1.159999966621399,1.1699999570846558,1.1399999856948853,1.149999976158142,1.0628787279129028,8545400
2021-01-14,1.149999976158142,1.149999976158142,1.1200000047683716,1.1299999952316284,1.0443938970565796,6085100
2021-01-15,1.1299999952316284,1.159999966621399,1.1100000143051147,1.1399999856948853,1.0536363124847412,12928700
2021-01-18,1.1399999856948853,1.159999966621399,1.1299999952316284,1.1399999856948853,1.0536363124847412,2984500
2021-01-19,1.1399999856948853,1.1699999570846558,1.1299999952316284,1.149999976158142,1.0628787279129028,9444000
2021-01-20,1.149999976158142,1.159999966621399,1.1299999952316284,1.1299999952316284,1.0443938970565796,4836600
2021-01-21,1.1399999856948853,1.159999966621399,1.1299999952316284,1.1299999952316284,1.0443938970565796,4379600
2021-01-22,1.1299999952316284,1.1399999856948853,1.0800000429153442,1.090000033378601,1.007424235343933,7763600
2021-01-25,1.090000033378601,1.100000023841858,1.0700000524520874,1.0800000429153442,0.9981818795204163,4163900
2021-01-26,1.0800000429153442,1.0800000429153442,1.0499999523162842,1.0499999523162842,0.9704545140266418,5161900
2021-01-27,1.0499999523162842,1.090000033378601,1.0399999618530273,1.0800000429153442,0.9981818795204163,11736100
2021-01-28,1.0700000524520874,1.0700000524520874,1.0399999618530273,1.0499999523162842,0.9704545140266418,3791100
2021-01-29,1.0499999523162842,1.0700000524520874,1.0199999809265137,1.0299999713897705,0.9519696831703186,4633400
2021-02-01,1.0299999713897705,1.0299999713897705,0.9900000095367432,1.0199999809265137,0.942727267742157,4262600
2021-02-02,1.0199999809265137,1.090000033378601,1.0199999809265137,1.059999942779541,0.9796969294548035,11621200
2021-02-03,1.059999942779541,1.0800000429153442,1.0499999523162842,1.059999942779541,0.9796969294548035,8023700
2021-02-04,1.059999942779541,1.1200000047683716,1.059999942779541,1.1100000143051147,1.0259090662002563,25289800
2021-02-05,1.1299999952316284,1.1299999952316284,1.100000023841858,1.100000023841858,1.0166666507720947,10802000
2021-02-08,1.090000033378601,1.100000023841858,1.0700000524520874,1.0800000429153442,0.9981818795204163,7809100
