Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,10.699999809265137,11.199999809265137,10.600000381469727,11.199999809265137,11.0611572265625,127670800
2021-01-05,11.199999809265137,11.199999809265137,10.899999618530273,11.100000381469727,10.962396621704102,73362400
2021-01-06,11.199999809265137,11.699999809265137,11.100000381469727,11.300000190734863,11.159917831420898,316288000
2021-01-07,11.399999618530273,11.399999618530273,10.699999809265137,10.899999618530273,10.764875411987305,169140600
2021-01-08,10.899999618530273,10.899999618530273,9.5,9.600000381469727,9.480992317199707,444532000
2021-01-11,9.800000190734863,9.949999809265137,9.649999618530273,9.699999809265137,9.579751968383789,110209900
2021-01-12,9.699999809265137,10.199999809265137,9.600000381469727,10.0,9.876032829284668,153287100
2021-01-13,10.300000190734863,10.399999618530273,10.199999809265137,10.300000190734863,10.172314643859863,132921500
2021-01-14,10.199999809265137,10.300000190734863,9.800000190734863,9.850000381469727,9.727892875671387,134179100
2021-01-15,9.899999618530273,10.0,9.800000190734863,10.0,9.876032829284668,61572000
2021-01-18,9.949999809265137,9.949999809265137,9.800000190734863,9.899999618530273,9.77727222442627,33856400
2021-01-19,10.0,10.899999618530273,9.949999809265137,10.800000190734863,10.666115760803223,236458400
2021-01-20,10.899999618530273,11.0,10.300000190734863,10.600000381469727,10.468595504760742,203058900
2021-01-21,10.699999809265137,10.899999618530273,10.399999618530273,10.5,10.369834899902344,114206300
2021-01-22,10.5,10.600000381469727,10.399999618530273,10.399999618530273,10.271074295043945,31760000
2021-01-25,10.5,10.699999809265137,10.199999809265137,10.5,10.369834899902344,70421800
2021-01-26,10.5,10.800000190734863,10.399999618530273,10.800000190734863,10.666115760803223,80006400
2021-01-27,11.199999809265137,11.399999618530273,10.899999618530273,11.100000381469727,10.962396621704102,236971500
2021-01-28,10.899999618530273,11.0,10.5,10.600000381469727,10.468595504760742,128560200
2021-01-29,10.800000190734863,10.899999618530273,10.199999809265137,10.399999618530273,10.271074295043945,98031100
2021-02-01,10.399999618530273,11.300000190734863,10.399999618530273,11.300000190734863,11.159917831420898,167364700
2021-02-02,10.800000190734863,10.899999618530273,10.399999618530273,10.800000190734863,10.666115760803223,171683500
2021-02-03,10.800000190734863,10.899999618530273,10.600000381469727,10.699999809265137,10.567355155944824,85414300
2021-02-04,10.699999809265137,10.899999618530273,10.5,10.899999618530273,10.764875411987305,92635000
2021-02-05,11.0,11.0,10.699999809265137,10.800000190734863,10.666115760803223,66811800
2021-02-08,10.899999618530273,11.100000381469727,10.800000190734863,10.899999618530273,10.764875411987305,71148800
2021-02-09,10.899999618530273,11.5,10.899999618530273,11.300000190734863,11.159917831420898,221450300
2021-02-10,11.300000190734863,11.5,11.0,11.399999618530273,11.25867748260498,115274600
2021-02-11,11.399999618530273,12.0,11.199999809265137,11.800000190734863,11.653718948364258,139185500
2021-02-15,12.100000381469727,12.399999618530273,11.899999618530273,12.199999809265137,12.048760414123535,167788200
2021-02-16,12.199999809265137,12.300000190734863,11.800000190734863,12.0,11.851240158081055,96161800
2021-02-17,12.100000381469727,12.199999809265137,11.899999618530273,12.0,11.851240158081055,38402500
2021-02-18,12.100000381469727,12.300000190734863,11.699999809265137,11.899999618530273,11.75247859954834,70340800
2021-02-19,11.800000190734863,11.800000190734863,11.199999809265137,11.300000190734863,11.159917831420898,124385500
2021-02-22,11.300000190734863,11.399999618530273,10.899999618530273,11.199999809265137,11.0611572265625,73614500
2021-02-23,11.0,11.199999809265137,10.699999809265137,11.0,10.863636016845703,130207000
2021-02-24,11.0,11.100000381469727,10.800000190734863,10.800000190734863,10.666115760803223,61118400
2021-02-25,11.0,11.600000381469727,10.899999618530273,11.5,11.357438087463379,105422800
2021-03-01,11.300000190734863,11.800000190734863,11.199999809265137,11.5,11.357438087463379,86212400
2021-03-02,11.800000190734863,11.800000190734863,11.300000190734863,11.399999618530273,11.25867748260498,84975200
2021-03-03,11.5,11.699999809265137,11.199999809265137,11.399999618530273,11.25867748260498,97869200
2021-03-04,11.399999618530273,11.600000381469727,11.199999809265137,11.399999618530273,11.25867748260498,47348300
2021-03-05,11.399999618530273,11.5,11.199999809265137,11.199999809265137,11.0611572265625,67677100
2021-03-08,11.300000190734863,11.5,10.899999618530273,10.899999618530273,10.764875411987305,65062900
2021-03-09,11.0,11.100000381469727,10.800000190734863,10.899999618530273,10.764875411987305,40411500
2021-03-10,10.899999618530273,11.100000381469727,10.800000190734863,10.899999618530273,10.764875411987305,34049600
2021-03-11,11.0,11.300000190734863,10.899999618530273,11.0,10.863636016845703,58018600
2021-03-12,11.0,11.100000381469727,10.800000190734863,10.899999618530273,10.764875411987305,32277400
2021-03-15,11.0,11.5,10.899999618530273,11.399999618530273,11.25867748260498,93807200
2021-03-16,11.5,11.5,11.199999809265137,11.300000190734863,11.159917831420898,36316100
2021-03-17,11.300000190734863,11.399999618530273,11.100000381469727,11.199999809265137,11.0611572265625,47141400
2021-03-18,11.300000190734863,11.300000190734863,11.100000381469727,11.300000190734863,11.159917831420898,33715000
2021-03-19,11.199999809265137,11.300000190734863,11.0,11.199999809265137,11.0611572265625,45429000
2021-03-22,11.300000190734863,12.300000190734863,11.199999809265137,12.199999809265137,12.048760414123535,251393700
2021-03-23,12.399999618530273,12.600000381469727,11.899999618530273,12.300000190734863,12.147521018981934,196253000
2021-03-24,12.0,12.300000190734863,12.0,12.100000381469727,11.950000762939453,67576400
2021-03-25,12.199999809265137,12.300000190734863,12.100000381469727,12.100000381469727,11.950000762939453,51800700
2021-03-26,12.300000190734863,12.600000381469727,12.199999809265137,12.399999618530273,12.246280670166016,133132700
2021-03-29,12.600000381469727,13.199999809265137,12.600000381469727,13.100000381469727,12.937603950500488,196958600
2021-03-30,13.0,13.0,12.600000381469727,12.800000190734863,12.641322135925293,118578200
2021-03-31,12.800000190734863,12.800000190734863,12.600000381469727,12.600000381469727,12.443801879882812,56375700
2021-04-01,12.800000190734863,12.899999618530273,12.5,12.5,12.345041275024414,63413600
2021-04-02,12.600000381469727,12.699999809265137,12.5,12.5,12.345041275024414,45555800
2021-04-05,12.600000381469727,12.699999809265137,12.199999809265137,12.300000190734863,12.147521018981934,68820000
2021-04-07,12.100000381469727,12.199999809265137,11.800000190734863,12.100000381469727,11.950000762939453,61241800
2021-04-08,12.100000381469727,12.399999618530273,12.0,12.399999618530273,12.246280670166016,48912300
2021-04-09,12.300000190734863,12.300000190734863,12.0,12.100000381469727,11.950000762939453,62018700
2021-04-12,11.800000190734863,11.899999618530273,11.5,11.699999809265137,11.699999809265137,66363500
2021-04-16,11.699999809265137,12.199999809265137,11.600000381469727,12.199999809265137,12.199999809265137,70949900
2021-04-19,12.100000381469727,12.399999618530273,11.899999618530273,12.399999618530273,12.399999618530273,42194800
2021-04-20,12.399999618530273,12.5,12.199999809265137,12.199999809265137,12.199999809265137,46797100
2021-04-21,12.100000381469727,12.199999809265137,11.899999618530273,12.100000381469727,12.100000381469727,47133500
2021-04-22,12.100000381469727,12.100000381469727,11.600000381469727,11.899999618530273,11.899999618530273,109693500
2021-04-23,11.699999809265137,11.899999618530273,11.199999809265137,11.899999618530273,11.899999618530273,139214400
2021-04-26,11.699999809265137,11.899999618530273,11.600000381469727,11.699999809265137,11.699999809265137,40148800
2021-04-27,11.800000190734863,12.199999809265137,11.600000381469727,12.0,12.0,85660500
2021-04-28,12.100000381469727,12.199999809265137,11.899999618530273,12.100000381469727,12.100000381469727,51980300
