Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,26.5,27.75,26.25,27.25,26.06916618347168,1199400
2021-01-05,27.25,27.25,26.75,27.0,25.829999923706055,734900
2021-01-06,27.25,27.75,26.75,27.0,25.829999923706055,1557900
2021-01-07,27.25,28.0,27.25,27.5,26.308332443237305,2465400
2021-01-08,27.75,28.0,27.25,27.75,26.54749870300293,963700
2021-01-11,27.5,27.75,27.25,27.5,26.308332443237305,818600
2021-01-12,27.5,27.75,27.25,27.25,26.06916618347168,742500
2021-01-13,27.5,27.75,27.25,27.5,26.308332443237305,550300
2021-01-14,27.25,27.5,27.0,27.25,26.06916618347168,659100
2021-01-15,27.25,27.5,27.0,27.25,26.06916618347168,424200
2021-01-18,27.25,27.5,27.0,27.25,26.06916618347168,587700
2021-01-19,27.25,27.5,27.0,27.25,26.06916618347168,455300
2021-01-20,27.5,27.5,27.0,27.25,26.06916618347168,493100
2021-01-21,27.25,27.5,27.0,27.25,26.06916618347168,248000
2021-01-22,27.25,27.75,27.25,27.25,26.06916618347168,1458900
2021-01-25,27.5,27.75,27.25,27.25,26.06916618347168,741000
2021-01-26,27.25,28.0,27.25,27.5,26.308332443237305,923200
2021-01-27,27.5,28.25,27.5,27.5,26.308332443237305,1780600
2021-01-28,27.5,27.75,27.25,27.25,26.06916618347168,1772600
2021-01-29,27.5,27.5,27.0,27.25,26.06916618347168,690900
2021-02-01,27.25,27.5,27.0,27.25,26.06916618347168,197100
2021-02-02,27.25,27.75,27.25,27.25,26.06916618347168,534700
2021-02-03,27.5,27.75,27.25,27.5,26.308332443237305,1036300
2021-02-04,27.5,27.75,27.5,27.5,26.308332443237305,677700
2021-02-05,27.5,27.75,27.5,27.5,26.308332443237305,403900
2021-02-08,27.5,27.75,27.5,27.5,26.308332443237305,457500
2021-02-09,27.5,27.75,27.5,27.5,26.308332443237305,325100
2021-02-10,27.5,28.0,27.5,27.5,26.308332443237305,689000
2021-02-11,27.5,27.5,27.25,27.5,26.308332443237305,696800
2021-02-15,27.5,27.75,27.5,27.5,26.308332443237305,212700
2021-02-16,27.5,28.0,27.5,27.75,26.54749870300293,514300
2021-02-17,27.75,29.0,27.75,28.75,27.504165649414062,2206700
2021-02-18,29.0,29.0,28.5,28.5,27.264999389648438,1578000
2021-02-19,28.5,28.5,28.0,28.25,27.025833129882812,596300
2021-02-22,28.25,28.5,27.75,28.0,26.786666870117188,939600
2021-02-23,27.75,28.25,27.75,28.25,27.025833129882812,763600
2021-02-24,28.5,28.75,28.25,28.75,27.504165649414062,2149300
2021-02-25,28.75,29.5,28.5,28.75,27.504165649414062,1528300
2021-03-01,29.25,29.25,28.75,28.75,27.504165649414062,1230500
2021-03-02,29.25,29.25,29.0,29.25,27.982500076293945,459900
2021-03-03,29.25,29.5,29.25,29.5,28.22166633605957,638500
2021-03-04,29.5,30.5,29.25,30.0,28.69999885559082,1709800
2021-03-05,30.25,30.25,29.5,29.5,28.22166633605957,1651100
2021-03-08,29.75,30.0,29.5,29.75,28.460832595825195,1241000
2021-03-09,30.0,30.5,29.75,30.0,28.69999885559082,2032500
2021-03-10,30.25,30.25,29.75,30.0,28.69999885559082,1878200
2021-03-11,28.75,29.0,28.5,28.75,28.75,1405300
2021-03-12,29.0,29.0,28.75,28.75,28.75,1289500
2021-03-15,29.0,29.0,28.5,28.5,28.5,868100
2021-03-16,28.5,28.75,28.0,28.0,28.0,1529400
2021-03-17,28.25,28.25,28.0,28.0,28.0,571300
2021-03-18,28.0,28.25,27.75,28.0,28.0,910800
2021-03-19,28.0,28.0,27.5,27.75,27.75,844400
2021-03-22,27.75,28.0,27.5,28.0,28.0,503000
2021-03-23,27.75,28.25,27.5,28.0,28.0,1115300
2021-03-24,28.0,28.0,27.5,27.75,27.75,926000
2021-03-25,28.0,28.25,27.75,28.0,28.0,938400
2021-03-26,28.0,28.0,27.75,27.75,27.75,406300
2021-03-29,27.75,28.0,27.5,27.75,27.75,692800
2021-03-30,27.75,28.0,27.5,28.0,28.0,484900
2021-03-31,28.0,28.0,27.75,27.75,27.75,236000
2021-04-01,27.75,28.0,27.5,27.75,27.75,577300
2021-04-02,27.75,28.0,27.5,28.0,28.0,550800
2021-04-05,27.75,28.0,27.5,27.75,27.75,572200
2021-04-07,27.75,27.75,27.25,27.5,27.5,840400
2021-04-08,27.5,27.75,27.25,27.25,27.25,1918400
2021-04-09,27.75,27.75,27.5,27.75,27.75,451100
2021-04-12,27.75,27.75,27.5,27.5,27.5,603400
2021-04-16,27.5,27.75,27.25,27.5,27.5,761300
2021-04-19,27.5,27.75,27.25,27.5,27.5,686100
2021-04-20,27.5,28.5,27.5,28.25,28.25,2097700
2021-04-21,28.25,28.75,28.0,28.5,28.5,2149000
2021-04-22,28.75,29.0,28.5,28.75,28.75,1125200
2021-04-23,29.0,29.0,28.25,28.5,28.5,1553500
2021-04-26,28.5,28.5,28.0,28.25,28.25,1098100
2021-04-27,28.25,28.75,28.25,28.25,28.25,928400
2021-04-28,28.25,28.75,28.25,28.75,28.75,823200
