Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,0.46000000834465027,0.5,0.46000000834465027,0.49000000953674316,0.49000000953674316,2215800
2021-01-05,0.5,0.5099999904632568,0.49000000953674316,0.5,0.5,808500
2021-01-06,0.5,0.5099999904632568,0.49000000953674316,0.5,0.5,2527200
2021-01-07,0.5,0.5299999713897705,0.49000000953674316,0.5,0.5,4573100
2021-01-08,0.5099999904632568,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.49000000953674316,614300
2021-01-11,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.5099999904632568,0.5099999904632568,1349200
2021-01-12,0.5099999904632568,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.49000000953674316,370600
2021-01-13,0.49000000953674316,0.5,0.49000000953674316,0.49000000953674316,0.49000000953674316,1557900
2021-01-14,0.5,0.5,0.47999998927116394,0.49000000953674316,0.49000000953674316,1349100
2021-01-15,0.49000000953674316,0.5,0.47999998927116394,0.47999998927116394,0.47999998927116394,318400
2021-01-18,0.47999998927116394,0.49000000953674316,0.46000000834465027,0.47999998927116394,0.47999998927116394,1290300
2021-01-19,0.4699999988079071,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,662400
2021-01-20,0.4699999988079071,0.49000000953674316,0.46000000834465027,0.4699999988079071,0.4699999988079071,1730900
2021-01-21,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.46000000834465027,0.46000000834465027,281800
2021-01-22,0.46000000834465027,0.5,0.46000000834465027,0.4699999988079071,0.4699999988079071,2310000
2021-01-25,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.47999998927116394,0.47999998927116394,792900
2021-01-26,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.4699999988079071,0.4699999988079071,152600
2021-01-27,0.4699999988079071,0.47999998927116394,0.46000000834465027,0.4699999988079071,0.4699999988079071,1396100
2021-01-28,0.4699999988079071,0.4699999988079071,0.44999998807907104,0.4699999988079071,0.4699999988079071,625200
