Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,0.949999988079071,0.949999988079071,0.9200000166893005,0.9300000071525574,0.890256404876709,367200
2021-01-05,0.9100000262260437,0.9200000166893005,0.8999999761581421,0.9200000166893005,0.8806837797164917,372500
2021-01-06,0.9100000262260437,0.9200000166893005,0.9100000262260437,0.9100000262260437,0.8711111545562744,492000
2021-01-07,0.9100000262260437,0.9200000166893005,0.9100000262260437,0.9100000262260437,0.8711111545562744,301800
2021-01-08,0.9100000262260437,0.9300000071525574,0.9100000262260437,0.9100000262260437,0.8711111545562744,118500
2021-01-11,0.9100000262260437,0.9300000071525574,0.9100000262260437,0.9300000071525574,0.890256404876709,76600
2021-01-12,0.9300000071525574,0.9399999976158142,0.9100000262260437,0.9300000071525574,0.890256404876709,158200
2021-01-13,0.9300000071525574,0.9300000071525574,0.9200000166893005,0.9200000166893005,0.8806837797164917,238300
2021-01-14,0.9200000166893005,0.9200000166893005,0.8899999856948853,0.9100000262260437,0.8711111545562744,1645100
2021-01-15,0.9100000262260437,0.9200000166893005,0.8999999761581421,0.9100000262260437,0.8711111545562744,132200
2021-01-18,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.9100000262260437,0.8711111545562744,210300
2021-01-19,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.9200000166893005,0.8806837797164917,43900
2021-01-20,0.9100000262260437,0.9300000071525574,0.8799999952316284,0.9200000166893005,0.8806837797164917,472200
2021-01-21,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.9100000262260437,0.8711111545562744,276600
2021-01-22,0.9100000262260437,0.9200000166893005,0.8999999761581421,0.9100000262260437,0.8711111545562744,143700
2021-01-25,0.9100000262260437,0.9100000262260437,0.8999999761581421,0.9100000262260437,0.8711111545562744,5394500
2021-01-26,0.9100000262260437,0.9399999976158142,0.8999999761581421,0.9300000071525574,0.890256404876709,10549600
2021-01-27,0.9200000166893005,0.9399999976158142,0.9200000166893005,0.9300000071525574,0.890256404876709,2753000
2021-01-28,0.9300000071525574,0.9300000071525574,0.9200000166893005,0.9200000166893005,0.8806837797164917,236200
2021-01-29,0.9200000166893005,0.9200000166893005,0.9100000262260437,0.9200000166893005,0.8806837797164917,126900
2021-02-01,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.9100000262260437,0.8711111545562744,20500
2021-02-02,0.9300000071525574,0.9300000071525574,0.8999999761581421,0.8999999761581421,0.8615384697914124,123300
2021-02-03,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.9200000166893005,0.8806837797164917,251800
2021-02-04,0.9200000166893005,0.9200000166893005,0.9100000262260437,0.9100000262260437,0.8711111545562744,221100
2021-02-05,0.8999999761581421,0.9100000262260437,0.8999999761581421,0.9100000262260437,0.8711111545562744,688100
2021-02-08,0.9200000166893005,0.9200000166893005,0.9100000262260437,0.9100000262260437,0.8711111545562744,37500
2021-02-09,0.9200000166893005,0.949999988079071,0.9100000262260437,0.9300000071525574,0.890256404876709,2333500
2021-02-10,0.9300000071525574,0.9300000071525574,0.9200000166893005,0.9200000166893005,0.8806837797164917,261900
