Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,6.800000190734863,6.900000095367432,6.75,6.900000095367432,6.637974739074707,1144200
2021-01-05,6.900000095367432,7.099999904632568,6.849999904632568,7.0,6.734177112579346,2377000
2021-01-06,7.0,7.050000190734863,6.849999904632568,6.949999809265137,6.686075687408447,935200
2021-01-07,6.949999809265137,7.0,6.900000095367432,7.0,6.734177112579346,890200
2021-01-08,7.0,7.0,6.900000095367432,6.949999809265137,6.686075687408447,494100
2021-01-11,7.0,7.099999904632568,7.0,7.0,6.734177112579346,724100
2021-01-12,7.0,7.099999904632568,6.949999809265137,7.050000190734863,6.782278537750244,657000
2021-01-13,7.050000190734863,7.25,7.050000190734863,7.150000095367432,6.878480911254883,3029200
2021-01-14,7.199999809265137,7.199999809265137,7.099999904632568,7.150000095367432,6.878480911254883,565700
2021-01-15,7.199999809265137,7.199999809265137,7.099999904632568,7.199999809265137,6.926581859588623,865500
2021-01-18,7.199999809265137,7.199999809265137,7.099999904632568,7.099999904632568,6.830379486083984,615700
2021-01-19,7.150000095367432,7.199999809265137,7.099999904632568,7.150000095367432,6.878480911254883,599100
2021-01-20,7.199999809265137,7.199999809265137,7.050000190734863,7.150000095367432,6.878480911254883,615800
2021-01-21,7.099999904632568,7.199999809265137,7.099999904632568,7.150000095367432,6.878480911254883,690400
2021-01-22,7.150000095367432,7.150000095367432,7.050000190734863,7.099999904632568,6.830379486083984,466100
2021-01-25,7.050000190734863,7.150000095367432,7.0,7.099999904632568,6.830379486083984,437200
2021-01-26,7.099999904632568,7.099999904632568,7.0,7.050000190734863,6.782278537750244,563800
2021-01-27,7.150000095367432,7.150000095367432,7.0,7.050000190734863,6.782278537750244,543000
2021-01-28,7.0,7.050000190734863,6.900000095367432,6.949999809265137,6.686075687408447,1414200
2021-01-29,7.0,7.0,6.849999904632568,6.900000095367432,6.637974739074707,843800
2021-02-01,6.849999904632568,6.949999809265137,6.800000190734863,6.900000095367432,6.637974739074707,616700
2021-02-02,6.949999809265137,7.099999904632568,6.900000095367432,7.050000190734863,6.782278537750244,1630300
2021-02-03,7.050000190734863,7.050000190734863,6.949999809265137,7.0,6.734177112579346,876000
2021-02-04,6.949999809265137,7.0,6.900000095367432,7.0,6.734177112579346,859700
2021-02-05,7.0,7.150000095367432,6.949999809265137,7.099999904632568,6.830379486083984,1419600
2021-02-08,7.099999904632568,7.349999904632568,7.099999904632568,7.349999904632568,7.07088565826416,5359900
2021-02-09,7.400000095367432,7.400000095367432,7.199999809265137,7.25,6.9746832847595215,1489200
2021-02-10,7.300000190734863,7.300000190734863,7.050000190734863,7.199999809265137,6.926581859588623,937200
2021-02-11,7.199999809265137,7.300000190734863,7.099999904632568,7.25,6.9746832847595215,837200
2021-02-15,7.199999809265137,7.300000190734863,7.150000095367432,7.199999809265137,6.926581859588623,1569400
2021-02-16,7.199999809265137,7.349999904632568,7.150000095367432,7.25,6.9746832847595215,1629000
2021-02-17,7.25,7.300000190734863,7.150000095367432,7.25,6.9746832847595215,1021300
2021-02-18,7.25,7.25,7.150000095367432,7.199999809265137,6.926581859588623,688200
2021-02-19,7.199999809265137,7.300000190734863,7.099999904632568,7.199999809265137,6.926581859588623,1234500
2021-02-22,7.150000095367432,7.25,7.0,7.050000190734863,6.782278537750244,1647400
2021-02-23,7.050000190734863,7.25,7.0,7.150000095367432,6.878480911254883,1667100
2021-02-24,7.199999809265137,7.25,7.050000190734863,7.099999904632568,6.830379486083984,821000
2021-02-25,7.150000095367432,7.150000095367432,7.0,7.099999904632568,6.830379486083984,3198800
2021-03-01,7.0,7.099999904632568,7.0,7.099999904632568,6.830379486083984,2581400
2021-03-02,7.050000190734863,7.199999809265137,6.900000095367432,7.050000190734863,6.782278537750244,3090500
2021-03-03,7.050000190734863,7.650000095367432,7.050000190734863,7.550000190734863,7.263290882110596,14965300
2021-03-04,7.550000190734863,7.949999809265137,7.349999904632568,7.75,7.455696105957031,8396100
2021-03-05,7.650000095367432,7.849999904632568,7.599999904632568,7.75,7.455696105957031,4398300
2021-03-08,7.75,8.050000190734863,7.75,7.900000095367432,7.599999904632568,9671800
2021-03-09,7.550000190734863,7.699999809265137,7.5,7.650000095367432,7.650000095367432,3250200
2021-03-10,7.699999809265137,7.699999809265137,7.599999904632568,7.650000095367432,7.650000095367432,1669500
