Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,42.209999084472656,42.349998474121094,41.7599983215332,42.09000015258789,41.46412658691406,5738100
2020-01-03,41.72999954223633,41.7599983215332,41.06999969482422,41.45000076293945,40.83364486694336,4640100
2020-01-06,41.4900016784668,42.06999969482422,41.41999816894531,42.060001373291016,41.434574127197266,5700000
2020-01-07,41.880001068115234,42.18000030517578,41.56999969482422,42.130001068115234,41.50353240966797,5104000
2020-01-08,42.20000076293945,42.369998931884766,41.43000030517578,41.869998931884766,41.247398376464844,8139300
2020-01-09,42.22999954223633,42.2400016784668,40.56999969482422,40.810001373291016,40.203163146972656,7749200
2020-01-10,40.900001525878906,41.0,40.130001068115234,40.310001373291016,39.71059799194336,4688100
2020-01-13,40.400001525878906,41.04999923706055,40.060001373291016,40.79999923706055,40.19330978393555,5809600
2020-01-14,40.599998474121094,40.83000183105469,40.2400016784668,40.33000183105469,39.73030090332031,5479300
2020-01-15,40.220001220703125,40.43000030517578,39.58000183105469,39.689998626708984,39.099815368652344,6239500
2020-01-16,39.880001068115234,40.11000061035156,39.45000076293945,40.040000915527344,39.444610595703125,6918500
2020-01-17,40.0099983215332,40.11000061035156,39.31999969482422,39.4900016784668,38.90279006958008,6566500
2020-01-21,39.5,39.619998931884766,38.65999984741211,38.72999954223633,38.154090881347656,9534200
2020-01-22,39.0,39.060001373291016,38.31999969482422,38.45000076293945,37.87825393676758,4931000
2020-01-23,38.20000076293945,38.27000045776367,36.959999084472656,36.9900016784668,36.439964294433594,9293600
2020-01-24,37.0,37.06999969482422,35.400001525878906,35.790000915527344,35.257808685302734,10789700
2020-01-27,35.369998931884766,35.630001068115234,34.790000915527344,35.130001068115234,34.60762405395508,7931100
2020-01-28,35.400001525878906,35.7599983215332,35.15999984741211,35.36000061035156,34.83420181274414,6365300
2020-01-29,35.25,35.61000061035156,34.61000061035156,34.689998626708984,34.174163818359375,6885500
2020-01-30,34.290000915527344,34.560001373291016,33.4900016784668,34.189998626708984,33.68159866333008,12968200
2020-01-31,34.15999984741211,34.689998626708984,33.58000183105469,34.130001068115234,33.622493743896484,8380100
2020-02-03,33.72999954223633,33.869998931884766,32.599998474121094,33.08000183105469,32.58810806274414,11675200
2020-02-04,33.5,33.849998474121094,33.040000915527344,33.56999969482422,33.07081985473633,8788700
2020-02-05,33.86000061035156,34.68000030517578,33.810001373291016,34.34000015258789,33.829368591308594,7413600
2020-02-06,34.63999938964844,34.72999954223633,34.220001220703125,34.599998474121094,34.08550262451172,6101800
2020-02-07,35.150001525878906,35.2599983215332,34.400001525878906,34.709999084472656,34.19386672973633,6558200
2020-02-10,34.5,34.619998931884766,33.959999084472656,34.209999084472656,33.70130157470703,7112300
2020-02-11,34.5,35.06999969482422,33.970001220703125,34.970001220703125,34.45000076293945,6381600
2020-02-12,35.15999984741211,35.58000183105469,34.900001525878906,35.290000915527344,34.76524353027344,5321600
2020-02-13,35.0099983215332,35.4900016784668,34.81999969482422,34.97999954223633,34.4598503112793,3742500
2020-02-14,35.220001220703125,35.279998779296875,34.369998931884766,34.97999954223633,34.4598503112793,4349000
2020-02-18,35.02000045776367,35.70000076293945,34.970001220703125,35.099998474121094,34.578067779541016,6057700
2020-02-19,35.209999084472656,35.970001220703125,35.029998779296875,35.66999816894531,35.139591217041016,10675500
2020-02-20,32.2400016784668,32.29999923706055,29.079999923706055,29.290000915527344,28.854461669921875,44416400
2020-02-21,28.93000030517578,29.350000381469727,28.170000076293945,28.260000228881836,27.83977699279785,17502200
2020-02-24,27.5,27.510000228881836,26.350000381469727,26.93000030517578,26.52955436706543,17546900
2020-02-25,27.1200008392334,27.3799991607666,25.149999618530273,25.360000610351562,24.982900619506836,25053800
2020-02-26,25.670000076293945,26.100000381469727,24.40999984741211,24.440000534057617,24.076580047607422,18715900
2020-02-27,23.959999084472656,25.110000610351562,23.06999969482422,23.889999389648438,23.534757614135742,21555200
2020-02-28,23.729999542236328,25.31999969482422,23.389999389648438,24.610000610351562,24.24405288696289,22720200
2020-03-02,24.75,24.799999237060547,23.270000457763672,24.309999465942383,23.94851303100586,18892200
2020-03-03,24.219999313354492,24.540000915527344,22.709999084472656,23.079999923706055,22.73680305480957,20205100
