Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,302.6700134277344,302.82000732421875,297.20001220703125,300.8699951171875,298.8070373535156,1200500
2020-01-03,293.67999267578125,299.5299987792969,293.67999267578125,296.8800048828125,294.8443908691406,986800
2020-01-06,295.75,300.55999755859375,294.7699890136719,300.45001220703125,298.38995361328125,1308700
2020-01-07,299.20001220703125,300.2799987792969,294.6099853515625,299.5400085449219,297.4861755371094,1313200
2020-01-08,300.8900146484375,308.760009765625,298.510009765625,307.4800109863281,305.3717346191406,2067800
2020-01-09,307.8299865722656,309.0,305.7900085449219,306.4100036621094,304.3090515136719,1439900
2020-01-10,307.94000244140625,309.1000061035156,306.42999267578125,307.739990234375,305.62994384765625,1049900
2020-01-13,306.8800048828125,307.0,296.3399963378906,296.739990234375,294.7053527832031,1756500
2020-01-14,296.0400085449219,298.04998779296875,294.82000732421875,296.8800048828125,294.8443908691406,1067700
2020-01-15,297.260009765625,304.79998779296875,297.2200012207031,301.54998779296875,299.48236083984375,1401000
2020-01-16,302.9200134277344,305.239990234375,302.0899963378906,305.04998779296875,302.9583740234375,704200
2020-01-17,305.07000732421875,305.6499938964844,300.0799865722656,305.3900146484375,303.2960510253906,1312600
2020-01-21,303.94000244140625,308.2300109863281,303.1700134277344,305.989990234375,303.8919372558594,992400
2020-01-22,306.67999267578125,306.67999267578125,302.1400146484375,303.510009765625,301.428955078125,998000
2020-01-23,303.4599914550781,305.3599853515625,301.2900085449219,304.3999938964844,302.3128356933594,1089300
2020-01-24,304.8399963378906,305.5799865722656,295.4200134277344,297.2799987792969,295.2416687011719,1088700
2020-01-27,293.6300048828125,293.80999755859375,278.95001220703125,283.7900085449219,281.8441467285156,2399600
2020-01-28,285.0,293.6199951171875,284.1300048828125,290.32000732421875,288.32940673828125,1985900
2020-01-29,279.5,282.3299865722656,272.1600036621094,272.9100036621094,271.03875732421875,4450400
2020-01-30,269.260009765625,270.44000244140625,261.69000244140625,265.8900146484375,264.06689453125,2738500
2020-01-31,265.67999267578125,268.55999755859375,264.010009765625,265.2799987792969,263.4610595703125,2206900
2020-02-03,266.1099853515625,270.6499938964844,262.7900085449219,266.42999267578125,264.6031799316406,1925500
2020-02-04,269.8999938964844,277.3699951171875,269.8999938964844,273.3699951171875,271.49560546875,1413800
2020-02-05,275.3599853515625,293.17999267578125,275.3599853515625,287.3299865722656,285.35986328125,2448900
2020-02-06,288.7799987792969,288.7799987792969,280.0299987792969,282.3299865722656,280.3941345214844,1759800
2020-02-07,279.70001220703125,281.8399963378906,276.2799987792969,276.4800109863281,274.58428955078125,1597500
2020-02-10,275.8800048828125,278.0299987792969,274.0199890136719,276.54998779296875,274.6537780761719,1149200
2020-02-11,277.0400085449219,279.94000244140625,273.7799987792969,279.9100036621094,277.9907531738281,1777100
2020-02-12,286.2699890136719,296.7300109863281,286.2699890136719,296.0,293.970458984375,2763300
2020-02-13,294.7300109863281,299.5199890136719,294.55999755859375,298.8699951171875,296.82073974609375,1931300
2020-02-14,299.2900085449219,300.8599853515625,295.4599914550781,297.82000732421875,295.7779541015625,1433800
2020-02-18,297.45001220703125,304.3399963378906,295.7699890136719,302.45001220703125,300.376220703125,1972500
2020-02-19,302.010009765625,304.5199890136719,299.29998779296875,304.05999755859375,301.97515869140625,1338700
2020-02-20,301.3800048828125,301.67999267578125,293.69000244140625,293.94000244140625,291.924560546875,1889500
2020-02-21,292.0299987792969,296.7900085449219,290.1700134277344,294.7099914550781,292.68927001953125,1111000
2020-02-24,283.489990234375,283.5,276.5799865722656,277.5,275.5972595214844,2518700
2020-02-25,279.2099914550781,279.4800109863281,264.489990234375,267.3999938964844,265.5665283203125,1954900
2020-02-26,269.8399963378906,274.0299987792969,262.7099914550781,268.1499938964844,266.3114013671875,1733200
2020-02-27,263.05999755859375,268.0799865722656,257.4700012207031,257.8599853515625,256.0919189453125,2328900
2020-02-28,249.94000244140625,260.54998779296875,249.35000610351562,257.0899963378906,255.3272247314453,2983800
2020-03-02,259.6000061035156,272.19000244140625,250.3800048828125,271.2699890136719,269.4100036621094,3317500
2020-03-03,270.1300048828125,280.7200012207031,255.8800048828125,256.3800048828125,254.62210083007812,3017700
2020-03-04,286.54998779296875,297.5199890136719,285.3399963378906,296.4200134277344,294.3875732421875,5162200
2020-03-05,287.6499938964844,288.2699890136719,281.25,287.1600036621094,285.1910400390625,2868600
2020-03-06,278.17999267578125,284.1300048828125,268.92999267578125,282.19000244140625,280.255126953125,3414600
2020-03-09,264.0,276.3599853515625,260.80999755859375,269.82000732421875,267.9699401855469,2712800
2020-03-10,278.3299865722656,288.1099853515625,273.0,286.04998779296875,284.0886535644531,2611600
2020-03-11,278.6000061035156,289.1600036621094,275.1400146484375,281.69000244140625,279.758544921875,3415900
2020-03-12,262.0299987792969,278.69000244140625,253.4600067138672,256.2099914550781,254.45326232910156,3100200
2020-03-13,267.5,271.3599853515625,251.0500030517578,270.3399963378906,269.485595703125,3027000
2020-03-16,226.5,247.97999572753906,216.27000427246094,224.0399932861328,223.33192443847656,2815300
2020-03-17,229.75999450683594,246.7100067138672,224.9199981689453,238.32000732421875,237.56680297851562,3100800
2020-03-18,224.4499969482422,230.0,186.61000061035156,206.9600067138672,206.305908203125,3649800
2020-03-19,206.22000122070312,212.6199951171875,193.47999572753906,200.8699951171875,200.2351531982422,3322000
2020-03-20,204.2899932861328,217.94000244140625,185.69000244140625,191.58999633789062,190.98448181152344,4780200
2020-03-23,188.5399932861328,189.5800018310547,171.02999877929688,174.67999267578125,174.12791442871094,3236700
2020-03-24,183.97999572753906,201.0,181.1199951171875,196.83999633789062,196.2178955078125,3130500
2020-03-25,190.08999633789062,226.83999633789062,187.0399932861328,216.3699951171875,215.6861572265625,3521300
2020-03-26,221.27999877929688,238.7899932861328,215.0,235.6699981689453,234.9251708984375,2705300
2020-03-27,217.61000061035156,228.5,217.16000366210938,222.9600067138672,222.25534057617188,2585300
2020-03-30,224.66000366210938,233.8800048828125,220.16000366210938,230.5800018310547,229.85125732421875,2095800
2020-03-31,235.27999877929688,235.8300018310547,223.89999389648438,227.0399932861328,226.3224334716797,2956400
2020-04-01,217.00999450683594,221.5500030517578,210.41000366210938,214.3000030517578,213.62271118164062,2225900
2020-04-02,210.52999877929688,219.5,203.99000549316406,211.38999938964844,210.72190856933594,2625600
2020-04-03,208.88999938964844,210.92999267578125,199.1699981689453,203.3000030517578,202.657470703125,1777000
2020-04-06,215.50999450683594,227.52000427246094,212.17999267578125,225.72000122070312,225.00662231445312,2648600
2020-04-07,235.6999969482422,236.57000732421875,220.94000244140625,224.0500030517578,223.34190368652344,2450000
2020-04-08,227.14999389648438,248.8300018310547,226.41000366210938,247.02000427246094,246.2393035888672,2415200
2020-04-09,240.94000244140625,248.05999755859375,239.92999267578125,242.4600067138672,241.69371032714844,2191200
2020-04-13,240.77999877929688,243.49000549316406,237.64999389648438,240.52999877929688,239.76980590820312,1036600
2020-04-14,245.75999450683594,254.19000244140625,245.24000549316406,252.00999450683594,251.21351623535156,2145600
2020-04-15,249.14999389648438,254.35000610351562,245.11000061035156,250.47000122070312,249.6783905029297,2424600
2020-04-16,254.50999450683594,273.3900146484375,250.6199951171875,271.8399963378906,270.9808654785156,2717300
2020-04-17,279.010009765625,279.8999938964844,263.2099914550781,267.82000732421875,266.97357177734375,1954700
2020-04-20,262.4800109863281,273.2099914550781,261.19000244140625,263.20001220703125,262.3681640625,1597900
2020-04-21,255.0,259.8999938964844,249.3000030517578,249.3699951171875,248.5818634033203,1617900
2020-04-22,255.08999633789062,265.5,254.8000030517578,262.9599914550781,262.12890625,1174000
2020-04-23,264.7099914550781,266.239990234375,258.44000244140625,261.54998779296875,260.7233581542969,1587400
2020-04-24,265.4800109863281,267.2300109863281,260.57000732421875,264.1199951171875,263.2852478027344,1390700
2020-04-27,267.55999755859375,271.739990234375,263.010009765625,270.05999755859375,269.20648193359375,1794200
2020-04-28,274.2200012207031,276.79998779296875,262.0,268.2200012207031,267.3722839355469,1789900
2020-04-29,280.0,282.3500061035156,264.0,280.6099853515625,279.7231140136719,2080800
2020-04-30,278.739990234375,285.9800109863281,276.20001220703125,280.7300109863281,279.8427734375,2098700
2020-05-01,275.3399963378906,277.0,264.6499938964844,269.57000732421875,268.7180480957031,1240800
2020-05-04,268.0,273.510009765625,265.04998779296875,271.0,270.1435241699219,1241600
2020-05-05,274.5,278.82000732421875,269.80999755859375,275.07000732421875,274.2006530761719,1177000
2020-05-06,276.2699890136719,277.8599853515625,270.0,270.6199951171875,269.76470947265625,908800
2020-05-07,273.8699951171875,274.20001220703125,265.010009765625,265.7300109863281,264.8901672363281,1003400
2020-05-08,270.5,274.760009765625,268.80999755859375,274.3299865722656,273.4629821777344,969000
2020-05-11,270.94000244140625,276.7200012207031,270.9100036621094,272.3699951171875,271.5091857910156,1157400
2020-05-12,275.8800048828125,280.7799987792969,272.9599914550781,272.9599914550781,272.0973205566406,1311800
2020-05-13,271.0799865722656,272.8999938964844,262.239990234375,267.79998779296875,266.95361328125,1711400
2020-05-14,265.1700134277344,274.260009765625,263.2900085449219,273.2799987792969,272.4162902832031,1300700
2020-05-15,271.05999755859375,279.8299865722656,270.5799865722656,278.0899963378906,277.2110900878906,1174100
2020-05-18,284.9700012207031,287.7699890136719,278.8999938964844,279.9599914550781,279.0751953125,1324500
2020-05-19,280.0,286.0,277.989990234375,281.1000061035156,280.21160888671875,1013100
2020-05-20,285.0,285.0,278.1600036621094,280.0,279.11505126953125,1122200
2020-05-21,278.95001220703125,283.1400146484375,277.07000732421875,278.67999267578125,277.7992248535156,1084300
2020-05-22,279.1000061035156,279.739990234375,275.5799865722656,277.1099853515625,276.23419189453125,889800
2020-05-26,283.7699890136719,285.989990234375,280.55999755859375,283.4200134277344,282.5242614746094,1248100
2020-05-27,286.25,287.6400146484375,277.57000732421875,287.25,286.3421630859375,1348400
2020-05-28,290.0,296.69000244140625,288.6099853515625,291.3699951171875,290.4491271972656,1303000
2020-05-29,291.8900146484375,294.8800048828125,286.760009765625,294.1099853515625,293.1804504394531,1859000
2020-06-01,293.2300109863281,293.989990234375,285.2200012207031,290.0299987792969,289.1133728027344,1470800
2020-06-02,291.17999267578125,296.3999938964844,287.57000732421875,294.20001220703125,293.27020263671875,1219900
2020-06-03,296.0,299.32000732421875,287.9100036621094,289.2699890136719,288.3557434082031,1388700
2020-06-04,286.8399963378906,288.4800109863281,279.5400085449219,282.0899963378906,281.1984558105469,1511500
2020-06-05,283.3500061035156,290.5199890136719,282.1199951171875,287.8900146484375,286.9801330566406,1730100
2020-06-08,286.3500061035156,301.6600036621094,286.1000061035156,300.5899963378906,299.6399841308594,1829800
2020-06-09,300.0,300.0,290.0,291.010009765625,291.010009765625,1356000
2020-06-10,293.0,293.1400146484375,286.5299987792969,288.5400085449219,288.5400085449219,1185400
2020-06-11,283.8999938964844,284.1700134277344,262.2699890136719,264.5400085449219,264.5400085449219,2126600
2020-06-12,272.55999755859375,274.2699890136719,259.29998779296875,265.739990234375,265.739990234375,1464400
2020-06-15,257.8299865722656,264.760009765625,250.8800048828125,262.3299865722656,262.3299865722656,2096600
2020-06-16,273.0,273.17999267578125,264.5400085449219,267.42999267578125,267.42999267578125,1428500
2020-06-17,268.6600036621094,269.5299987792969,264.1700134277344,265.7200012207031,265.7200012207031,1181500
2020-06-18,263.9200134277344,265.9100036621094,260.19000244140625,265.5299987792969,265.5299987792969,1062300
2020-06-19,270.2699890136719,272.6499938964844,266.3299865722656,266.42999267578125,266.42999267578125,1824600
2020-06-22,265.0,266.5299987792969,261.5799865722656,265.2099914550781,265.2099914550781,997300
2020-06-23,268.2300109863281,270.6099853515625,265.1499938964844,268.989990234375,268.989990234375,890200
2020-06-24,265.0799865722656,266.0,254.85000610351562,257.30999755859375,257.30999755859375,1497800
2020-06-25,256.7099914550781,261.3599853515625,253.27000427246094,261.0,261.0,1469600
2020-06-26,259.8500061035156,264.6499938964844,254.42999267578125,255.64999389648438,255.64999389648438,1997400
2020-06-29,258.1499938964844,262.2900085449219,257.3599853515625,259.2699890136719,259.2699890136719,1365800
2020-06-30,259.75,264.6000061035156,256.739990234375,262.9800109863281,262.9800109863281,1195600
2020-07-01,267.19000244140625,270.1000061035156,264.5299987792969,268.67999267578125,268.67999267578125,1110100
2020-07-02,270.95001220703125,273.92999267578125,266.9700012207031,267.0,267.0,1008000
2020-07-06,271.3699951171875,271.6300048828125,267.1099853515625,269.0,269.0,859600
2020-07-07,266.5199890136719,268.8800048828125,264.4200134277344,264.8900146484375,264.8900146484375,862900
2020-07-08,266.2699890136719,266.92999267578125,260.42999267578125,262.5400085449219,262.5400085449219,1110100
2020-07-09,262.2200012207031,264.0400085449219,254.5500030517578,255.0,255.0,1265600
2020-07-10,256.92999267578125,257.0,253.75,255.0,255.0,982200
2020-07-13,256.3900146484375,262.3999938964844,256.010009765625,257.5799865722656,257.5799865722656,1325500
2020-07-14,256.44000244140625,263.8800048828125,256.0899963378906,263.4700012207031,263.4700012207031,1754100
2020-07-15,263.25,268.3900146484375,259.8999938964844,267.2799987792969,267.2799987792969,1557400
2020-07-16,267.2799987792969,269.2200012207031,263.67999267578125,264.0899963378906,264.0899963378906,1131200
2020-07-17,266.1199951171875,268.3299865722656,264.8900146484375,266.3699951171875,266.3699951171875,1036000
2020-07-20,266.1199951171875,267.3699951171875,258.8399963378906,259.0,259.0,1309800
2020-07-21,260.5299987792969,269.04998779296875,259.8399963378906,265.7099914550781,265.7099914550781,1555900
2020-07-22,266.2799987792969,268.25,261.04998779296875,268.0899963378906,268.0899963378906,1006800
2020-07-23,267.8500061035156,270.8900146484375,266.3699951171875,269.92999267578125,269.92999267578125,1004700
2020-07-24,271.0,273.7099914550781,269.57000732421875,270.489990234375,270.489990234375,1104400
2020-07-27,269.0,269.7900085449219,263.29998779296875,263.989990234375,263.989990234375,1615200
2020-07-28,263.3500061035156,267.69000244140625,263.2699890136719,265.2300109863281,265.2300109863281,1228600
2020-07-29,267.510009765625,285.30999755859375,267.32000732421875,281.55999755859375,281.55999755859375,1961000
2020-07-30,276.4200134277344,279.6700134277344,272.3500061035156,277.19000244140625,277.19000244140625,1085200
2020-07-31,277.04998779296875,277.45001220703125,270.3999938964844,273.79998779296875,273.79998779296875,1009700
