Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,172.50999450683594,173.86000061035156,167.13999938964844,168.80999755859375,168.80999755859375,742600
2020-01-03,166.8300018310547,169.32000732421875,165.24000549316406,166.82000732421875,166.82000732421875,746100
2020-01-06,166.52999877929688,179.4199981689453,166.02000427246094,179.0399932861328,179.0399932861328,1505700
2020-01-07,178.8300018310547,182.44000244140625,177.19000244140625,180.35000610351562,180.35000610351562,990800
2020-01-08,178.3800048828125,180.72999572753906,174.2899932861328,178.69000244140625,178.69000244140625,1122400
2020-01-09,180.19000244140625,183.8000030517578,179.25,183.60000610351562,183.60000610351562,975800
2020-01-10,190.60000610351562,195.49000549316406,185.3300018310547,189.05999755859375,189.05999755859375,1488200
2020-01-13,166.5,169.97999572753906,155.77000427246094,168.10000610351562,168.10000610351562,3980200
2020-01-14,170.17999267578125,174.77000427246094,169.0,172.72999572753906,172.72999572753906,1060200
2020-01-15,173.5800018310547,178.3300018310547,171.64999389648438,177.9199981689453,177.9199981689453,1361400
2020-01-16,178.8000030517578,184.16000366210938,178.3000030517578,181.44000244140625,181.44000244140625,896400
2020-01-17,180.77000427246094,184.9499969482422,179.38999938964844,181.27999877929688,181.27999877929688,1023400
2020-01-21,182.5800018310547,192.75,180.74000549316406,189.91000366210938,189.91000366210938,1071400
2020-01-22,189.3800048828125,191.7899932861328,183.92999267578125,184.4199981689453,184.4199981689453,818700
2020-01-23,184.24000549316406,185.0,181.3300018310547,184.4600067138672,184.4600067138672,625700
2020-01-24,185.13999938964844,187.5,181.55999755859375,182.97999572753906,182.97999572753906,557500
2020-01-27,179.11000061035156,183.72000122070312,178.0,181.4499969482422,181.4499969482422,567400
2020-01-28,182.25999450683594,187.1199951171875,181.61000061035156,187.00999450683594,187.00999450683594,592500
2020-01-29,186.0,192.6300048828125,185.33999633789062,188.85000610351562,188.85000610351562,712000
2020-01-30,187.6999969482422,189.39999389648438,183.66000366210938,186.85000610351562,186.85000610351562,502800
2020-01-31,186.33999633789062,188.8300018310547,183.44000244140625,186.2899932861328,186.2899932861328,430300
2020-02-03,186.4499969482422,190.08999633789062,184.85000610351562,185.9499969482422,185.9499969482422,508900
2020-02-04,187.80999755859375,192.72000122070312,186.25,190.89999389648438,190.89999389648438,526400
2020-02-05,192.74000549316406,194.3300018310547,188.6199951171875,190.72999572753906,190.72999572753906,870600
2020-02-06,175.41000366210938,199.25999450683594,171.14999389648438,196.00999450683594,196.00999450683594,1625300
2020-02-07,193.9199981689453,194.0,184.0,186.91000366210938,186.91000366210938,1031900
2020-02-10,187.19000244140625,187.74000549316406,172.5,174.0800018310547,174.0800018310547,1425600
2020-02-11,175.5,179.25,172.6999969482422,175.82000732421875,175.82000732421875,847200
2020-02-12,169.08999633789062,172.35000610351562,166.25,166.94000244140625,166.94000244140625,1728800
2020-02-13,167.8000030517578,167.86000061035156,162.5500030517578,164.8000030517578,164.8000030517578,1281300
2020-02-14,165.0,168.08999633789062,163.1999969482422,167.22000122070312,167.22000122070312,625100
2020-02-18,167.22000122070312,170.91000366210938,166.50999450683594,169.0,169.0,626600
2020-02-19,170.13999938964844,171.2100067138672,167.66000366210938,167.89999389648438,167.89999389648438,618000
2020-02-20,168.4499969482422,169.17999267578125,165.1699981689453,168.0800018310547,168.0800018310547,697100
2020-02-21,167.38999938964844,168.02000427246094,164.8699951171875,166.74000549316406,166.74000549316406,458700
2020-02-24,163.8800048828125,166.27000427246094,160.72999572753906,165.2899932861328,165.2899932861328,746200
2020-02-25,167.0,167.0,157.88999938964844,158.8000030517578,158.8000030517578,680900
2020-02-26,159.5800018310547,161.27000427246094,154.00999450683594,154.08999633789062,154.08999633789062,796800
2020-02-27,150.10000610351562,159.17999267578125,149.07000732421875,153.97000122070312,153.97000122070312,850800
2020-02-28,150.0,153.38999938964844,147.27999877929688,150.25999450683594,150.25999450683594,1047400
2020-03-02,151.08999633789062,155.49000549316406,148.02999877929688,155.10000610351562,155.10000610351562,743600
2020-03-03,154.55999755859375,158.75,148.00999450683594,149.17999267578125,149.17999267578125,733100
2020-03-04,151.80999755859375,154.60000610351562,148.6999969482422,154.22999572753906,154.22999572753906,559400
2020-03-05,152.5800018310547,154.77999877929688,150.0,154.50999450683594,154.50999450683594,598200
2020-03-06,152.0399932861328,158.1699981689453,150.88999938964844,157.0800018310547,157.0800018310547,737300
2020-03-09,148.5,159.0500030517578,147.07000732421875,156.3699951171875,156.3699951171875,1039600
2020-03-10,160.0500030517578,165.5,155.3800048828125,164.72999572753906,164.72999572753906,922700
2020-03-11,161.67999267578125,161.67999267578125,149.1699981689453,151.1300048828125,151.1300048828125,1038100
2020-03-12,143.07000732421875,149.42999267578125,135.77000427246094,136.97000122070312,136.97000122070312,1060800
2020-03-13,141.97999572753906,142.99000549316406,136.42999267578125,142.82000732421875,142.82000732421875,1050300
2020-03-16,132.1300048828125,148.4499969482422,132.1300048828125,142.44000244140625,142.44000244140625,1229500
2020-03-17,145.1999969482422,148.4199981689453,134.49000549316406,145.25,145.25,1145500
2020-03-18,136.02000427246094,146.91000366210938,132.5,146.5500030517578,146.5500030517578,969400
2020-03-19,142.41000366210938,145.9499969482422,135.4600067138672,140.50999450683594,140.50999450683594,950600
2020-03-20,142.1300048828125,143.8699951171875,130.00999450683594,130.50999450683594,130.50999450683594,848800
2020-03-23,132.38999938964844,134.74000549316406,119.01000213623047,132.33999633789062,132.33999633789062,1296500
2020-03-24,136.38999938964844,146.6699981689453,134.44000244140625,143.6699981689453,143.6699981689453,742800
2020-03-25,144.00999450683594,152.0,140.02000427246094,146.88999938964844,146.88999938964844,469500
2020-03-26,147.39999389648438,155.30999755859375,147.0,149.1699981689453,149.1699981689453,699800
2020-03-27,146.35000610351562,146.52000427246094,141.6199951171875,145.24000549316406,145.24000549316406,500900
2020-03-30,146.02999877929688,149.88999938964844,143.69000244140625,148.99000549316406,148.99000549316406,481300
2020-03-31,148.50999450683594,151.24000549316406,142.67999267578125,145.16000366210938,145.16000366210938,633100
2020-04-01,140.9499969482422,147.3699951171875,140.13999938964844,144.47999572753906,144.47999572753906,765800
2020-04-02,143.11000061035156,147.4600067138672,140.38999938964844,143.27999877929688,143.27999877929688,481100
2020-04-03,142.3800048828125,145.6999969482422,140.82000732421875,141.39999389648438,141.39999389648438,440800
2020-04-06,144.1999969482422,150.8699951171875,143.66000366210938,150.25999450683594,150.25999450683594,574800
2020-04-07,153.0,162.22999572753906,151.60000610351562,152.77999877929688,152.77999877929688,938200
2020-04-08,153.25999450683594,157.47999572753906,151.47000122070312,156.27000427246094,156.27000427246094,581000
2020-04-09,156.25,160.69000244140625,154.60000610351562,160.0800018310547,160.0800018310547,501100
