Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,144.0465545654297,5777000
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,142.37881469726562,5752400
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,142.20120239257812,7731300
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,143.06959533691406,7382900
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,143.0498809814453,6605800
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,143.4741973876953,6112700
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,143.14854431152344,5042600
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,143.78012084960938,4593200
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,144.5893096923828,7037500
2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,145.07284545898438,4960300
2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,146.24716186523438,6476000
2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,147.2043914794922,9083600
2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,147.30307006835938,9543900
2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,146.29652404785156,10305300
2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,146.57281494140625,8671900
2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,146.3656005859375,9051900
2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,146.7899169921875,7587100
2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,147.53004455566406,7336600
2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,148.55633544921875,6288600
2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,148.3787078857422,6470600
2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,146.90834045410156,8651700
2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,148.1912078857422,5765200
2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,149.60238647460938,6541400
2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,151.96087646484375,5979900
2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,151.50692749023438,6201200
2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,149.8885498046875,5700300
2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,149.85894775390625,4835600
2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,149.98724365234375,3715300
2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,149.0990753173828,5166800
2020-02-13,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,148.11227416992188,5480200
2020-02-14,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,148.15174865722656,5716300
2020-02-18,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,147.17478942871094,7230700
2020-02-19,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,146.9774169921875,6115200
2020-02-20,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,146.41493225097656,7464700
2020-02-21,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,147.95436096191406,7776800
2020-02-24,146.5,149.0,145.25,145.91000366210938,144.905517578125,10588900
2020-02-25,145.99000549316406,146.75,143.8300018310547,144.64999389648438,143.6541748046875,10529000
2020-02-26,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,142.69085693359375,10093800
2020-02-27,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,138.16224670410156,12564700
2020-02-28,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,133.55418395996094,19825500
2020-03-02,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,139.05606079101562,11508200
2020-03-03,140.0,140.99000549316406,133.10000610351562,135.58999633789062,134.65655517578125,13662500
2020-03-04,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,142.4922332763672,10560500
2020-03-05,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,141.0323486328125,11339200
2020-03-06,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,141.05221557617188,12239100
2020-03-09,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,135.50070190429688,13848600
2020-03-10,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,140.66490173339844,12698100
2020-03-11,138.08999633789062,138.75,131.5,131.8000030517578,130.8926544189453,17763400
2020-03-12,127.30999755859375,133.75999450683594,124.5,125.41000366210938,124.54663848876953,21539200
2020-03-13,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,133.36549377441406,20084200
2020-03-16,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,126.25479125976562,18877900
2020-03-17,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,135.649658203125,18911800
2020-03-18,131.02000427246094,135.6699981689453,128.7100067138672,134.9600067138672,134.03089904785156,17521100
2020-03-19,134.99000549316406,134.99000549316406,126.1500015258789,127.05000305175781,126.17534637451172,18482300
2020-03-20,126.83000183105469,127.44000244140625,118.12999725341797,119.88999938964844,119.06463623046875,19785100
2020-03-23,117.0,118.55999755859375,109.16000366210938,111.13999938964844,110.3748779296875,20815200
2020-03-24,118.76000213623047,119.6500015258789,113.86000061035156,119.18000030517578,118.35952758789062,17604800
2020-03-25,118.91000366210938,123.95999908447266,116.69999694824219,119.4000015258789,118.57801055908203,13986100
