Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,138.3000030517578,138.5399932861328,135.1300048828125,135.5800018310547,132.65667724609375,605700
2020-01-03,134.4199981689453,136.8699951171875,134.4199981689453,136.63999938964844,133.69383239746094,456800
2020-01-06,137.05999755859375,138.14999389648438,135.7899932861328,137.60000610351562,134.6331329345703,587100
2020-01-07,136.72000122070312,137.2100067138672,134.6199951171875,135.2100067138672,132.294677734375,619800
2020-01-08,135.52000427246094,135.82000732421875,133.7100067138672,134.49000549316406,131.59019470214844,628600
2020-01-09,134.5500030517578,135.4199981689453,134.16000366210938,134.55999755859375,131.65867614746094,652300
2020-01-10,134.69000244140625,135.5500030517578,134.3000030517578,135.0800018310547,132.16746520996094,498600
2020-01-13,135.1999969482422,136.9600067138672,135.0,136.77000427246094,133.82102966308594,523800
2020-01-14,136.67999267578125,136.67999267578125,135.1999969482422,136.39999389648438,133.458984375,468400
2020-01-15,136.82000732421875,137.72999572753906,135.9199981689453,137.3300018310547,134.36895751953125,540800
2020-01-16,137.69000244140625,139.2899932861328,137.4499969482422,139.27999877929688,136.2769012451172,430200
2020-01-17,139.6300048828125,140.72999572753906,139.08999633789062,139.55999755859375,136.5508575439453,791800
2020-01-21,139.55999755859375,140.80999755859375,138.9199981689453,140.36000061035156,137.3336181640625,609000
2020-01-22,141.0,141.14999389648438,139.3699951171875,139.89999389648438,136.88352966308594,481100
2020-01-23,139.80999755859375,142.1999969482422,138.85000610351562,142.13999938964844,139.0752410888672,559800
2020-01-24,142.10000610351562,142.24000549316406,141.16000366210938,142.00999450683594,138.94802856445312,449600
2020-01-27,141.2100067138672,141.74000549316406,140.6999969482422,141.0399932861328,137.9989471435547,600700
2020-01-28,141.36000061035156,142.52000427246094,141.02000427246094,141.17999267578125,138.1359405517578,786000
2020-01-29,141.92999267578125,143.92999267578125,139.72000122070312,142.92999267578125,139.8481903076172,913400
2020-01-30,142.52999877929688,143.63999938964844,141.86000061035156,143.58999633789062,140.49395751953125,753900
2020-01-31,143.3300018310547,144.33999633789062,142.88999938964844,143.35000610351562,140.2591552734375,917000
2020-02-03,144.0,144.7899932861328,143.0399932861328,143.1699981689453,140.08302307128906,771400
2020-02-04,143.61000061035156,145.44000244140625,143.3699951171875,144.55999755859375,141.44305419921875,939000
2020-02-05,144.92999267578125,146.07000732421875,144.2899932861328,145.05999755859375,141.93226623535156,595800
2020-02-06,145.38999938964844,146.0,143.92999267578125,144.3800048828125,141.26695251464844,897900
2020-02-07,144.27999877929688,144.3000030517578,142.1999969482422,142.7100067138672,139.63294982910156,641300
2020-02-10,142.9600067138672,143.55999755859375,142.2100067138672,143.16000366210938,140.0732421875,844800
2020-02-11,143.38999938964844,144.49000549316406,143.38999938964844,144.22000122070312,141.11038208007812,517700
2020-02-12,144.42999267578125,145.72000122070312,143.82000732421875,145.02000427246094,141.8931427001953,563600
2020-02-13,144.72000122070312,146.0399932861328,144.72000122070312,145.5800018310547,142.44105529785156,492500
2020-02-14,145.77999877929688,147.27999877929688,145.3699951171875,147.22999572753906,144.0554962158203,616800
2020-02-18,147.5,147.50999450683594,146.0,147.50999450683594,144.32943725585938,524900
2020-02-19,147.7899932861328,147.8300018310547,144.8800048828125,144.89999389648438,141.77572631835938,680300
2020-02-20,144.97000122070312,147.00999450683594,144.6999969482422,146.9199981689453,143.75216674804688,527200
2020-02-21,146.47000122070312,146.9499969482422,145.27000427246094,145.77999877929688,142.63674926757812,811600
2020-02-24,144.1699981689453,145.35000610351562,143.69000244140625,144.35000610351562,141.2375946044922,792800
